fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,commit_type,commit_id
False,1,1,1,0,14,4,489,26,2.175659722,74,283,1.4596307,268,False,1358550407,0,1e0b7470ef74e55a43f45774b1d3b3ea03dc0930
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1358553632,0,f30149bf5aa5dc08952376d367a9e9f46a1fbb41
False,1,1,1,0,151,0,1478,27,0.091712963,8,826,11.90358405,83,True, 1358555262,2,ea9373f446ca53bc0cd2c773a6e7b2adc1b6bc7f
True,1,1,1,0,4,4,1629,27,0.0490625,9,827,21.38216561,84,True, 1358559501,2,367eba6340dc8de4e1d5dd82fa20d3ef33237348
False,1,1,1,0,2,1,499,26,0.232361111,75,284,5.303646145,269,False,1358570483,0,e2a2c3d245ea37be3a1e7e1421688c6834bba172
False,1,1,1,0,591,2,753,27,6.353935185,4,279,1.157382783,11,True,1358572315,3,
False,1,1,1,0,2,2,300,26,1.658726852,31,55,1.602872015,49,False,1358592727,0,ab462c7dd98845e5a9b6f2e63a87ea3914b055bc
False,1,1,1,0,5,0,47,28,8.577766204,7,828,1.116580468,726,False,1358602901,0,e4fe278fb36bced7f31a0d3973aeea5c7f2c9c2c
False,1,1,1,0,1,1,18,26,37.97545139,4,542,1.026332801,420,False,1358616536,0,db85510c035ae1d4aca3cb19059ed3b8cf1e89b3
False,1,2,2,0.015130773,723,0,26.5,27,10.06748264,8,801.5,1.049664848,78,True,1358617311,3,
True,1,1,1,0,146,15,1342,27,1.663125,5,281,1.601277715,13,True,1358629609,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1358633693,0,d11b7d836a9fcdb6b785f7882109891be75c84b7
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1358636378,0,71e56851c1bb56d91e4aa48b3762fa79adf89b32
False,1,1,1,0,151,0,1478,27,0.091712963,8,826,11.90358405,83,True,1358641662,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1358646636,0,eca3a519d9e88053e98ac5bd0845696b4bdba00c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1358649087,0,c87ec6f9af2918c82f597253511b834ec67946ad
False,1,1,1,0,7,2,500,26,1.811087963,76,285,1.552154296,270,False,1358726961,0,90a83522022dcb60e51a3a7dbe8e8a57558b5259
False,1,1,1,0,1,1,1358,28,3.630914352,133,85,1.275412721,77,False,1358775837,0,7c31d40a6940a5ea04f734de02e2ea1ddff5f004
False,1,2,2,0.503258335,8,10,141.5,32,11.81673611,8,131.5,1.063469303,124,True, 1358776240,2,
False,1,2,2,1,47,47,23.5,32,0.000520833,3,133.5,480.5,126,False,1358776330,0,0b26e090387d71a94bd65126a6cb9b06b1b86c62
False,1,1,1,0,1,20,1287,32,11.81872685,84,135,1.084611482,127,False,1358776412,0,c913e390ec9c45bc1cde65acbeaef04b66e8cab3
False,1,1,2,0.650022422,2,10,1243,32,11.85637153,303,136.5,1.063387183,129,False,1358776515,0,ba0426d13660ffaabf53402ac054e1724008ae58
False,1,2,3,1.579434003,9,23,1248.666667,32,0.009621914,390,139,61.51884003,132,True, 1358777312,2,
False,1,4,5,1.367120488,146,45,257.8,32,8.767388889,97,143,1.071102026,137,True, 1358781395,2,
True,1,1,1,0,0,2,808,32,0.01380787,80,146,73.42246438,138,False,1358782588,0,0b9f5725e0e1869b5076dde6b621c78d1cdb8f2c
False,1,4,5,1.415727964,70,88,371.6,32,0.024740741,108,149,12.37633979,143,True, 1358782716,2,
False,2,3,3,0.601593096,317,1,140.6666667,29,140.1363657,22,365,1.009321655,37,True, 1358783550,1,4518b78f1f9b6a0a731875ef3d2b4e55c2c08bab
False,1,1,1,0,33,27,408,29,0.055416667,10,367,19.04511278,324,False,1358788338,0,8bee847fb3b5999d99c73144e6284ca33f5e4d62
False,1,3,6,1.825020986,139,204,703.8333333,32,2.098605324,432,154.5,4.200489586,149,True, 1358789944,2,
False,1,1,1,0,11,3,1269,32,0.00994213,88,158,101.5820722,150,True, 1358790803,2,
False,1,3,3,0.710440694,3,55,495.3333333,32,4.002083333,148,160,49.56708916,153,False,1358790834,0,fbd3f7757d9e51a10fd9696a6be9bd60cc3d79c8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1358790962,0,8e43cd8d8ea26a69cb5baa6cbfdaabfff975d74b
False,1,1,1,0,0,1,319,32,0.023611111,11,162,43.35294118,154,False,1358792874,0,b9d4883b166dd75834c91f3d3bc7f6df49d3217f
True,1,1,1,0,14,6,1277,32,0.131238426,89,163,8.619719552,155,True, 1358802142,2,
False,1,1,1,0,184,57,318,32,0.107395833,12,164,10.31134821,156,True, 1358802153,2,
True,1,2,2,0.345117315,17,14,243.5,32,0.115434028,16,165.5,5.359523487,158,False,1358802408,0,b5c46cd9dbf0114965a99ed1fa0a42a0741d7619
False,1,2,3,1.579434003,9,23,1248.666667,32,0.009621914,390,139,61.51884003,132,True,1358863712,3,
False,1,4,5,1.367120488,146,45,257.8,32,8.767388889,97,143,1.071102026,137,True,1358867795,3,
False,1,4,5,1.415727964,70,88,371.6,32,0.024740741,108,149,12.37633979,143,True,1358869116,3,
False,1,3,4,1.264803444,257,44,280.5,32,-13.29844039,100,100.5,1.016560605,94,True,1358876260,3,
False,1,3,6,1.825020986,139,204,703.8333333,32,2.098605324,432,154.5,4.200489586,149,True,1358876344,3,
False,1,1,1,0,1,1,32,26,20.0228588,26,4037,1.049942918,1550,False,1358877049,0,884a8cdfe5fac37e7e60ca3cdbe72b0de6a48fe6
False,1,1,1,0,11,3,1269,32,0.00994213,88,158,101.5820722,150,True,1358877203,3,
False,1,1,1,0,184,57,318,32,0.107395833,12,164,10.31134821,156,True,1358888553,3,
False,1,1,1,0,9,0,423,28,8.149293981,363,829,1.122710017,727,False,1358901484,0,5f529905b1d4c06c6ea3223629b8c6ab7723de8c
False,1,1,1,0,1,3,1260,27,34.39424769,40,0,0,0,False,1358928301,0,e2a8470ac67ebe334d9d892da2a9f6cd4e9da121
False,1,1,2,0.503258335,23,13,289,32,1.770486111,17,167.5,1.435606426,160,True, 1358949146,1,
False,1,2,2,0.605186577,22,5,248,32,1.003194444,19,169.5,1.519128016,162,False,1358962453,0,be7b8cbd01b2da7e8d494acc9fbc5e3ee99e3027
False,1,1,2,0.473929123,128,128,303.5,32,0.081741898,20,171.5,109.681879,164,False,1358962862,0,093856c51eaa1d8a93955a14751524253c8fba5b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1358964111,0,15d5ca27d5eaac3e3b104fa5d5e4b821e246cc58
False,1,2,4,1.324460293,17,15,659.5,29,8.716895255,389,4039.5,1.056741868,1554,True, 1358967879,2,e5ecec441c967f4e171c2e7aa18b6357a88cf0d1
True,1,1,1,0,2,2,234,22,84.53368056,26,154,1.011829604,150,False,1359033101,0,0e6319a516010d19b17e4cbd32865b76a55b256b
False,2,3,8,2.100042387,255,3,17.5,28,24.45221065,33,4045.5,1.022781334,1557,True, 1359053128,2,67a97c2457b1b7d696fc4436da31d144d14294c8
True,1,1,1,0,3,2,108,28,0.002118056,1,4050,473.1311475,9,False,1359053311,0,b421a199b37a07415335e179001c27a9803a8a69
False,1,1,1,0,1,0,29,28,0.005636574,12,4051,178.412731,10,False,1359053615,0,f114cbf5de7aac6034448d159cd8dc25a098628f
False,2,2,2,0.322756959,1,33,68.5,26,17.93284722,82,4052.5,1.028727539,1558,False,1359054289,0,09b83b70364b6288db6367e6c658c32589807d18
False,1,1,1,0,1,1,30,28,0.016226852,1,4054,62.62624822,12,False,1359054530,0,112886901b0ce180c3957d0c58937c2a44c2609c
False,1,1,1,0,1,0,30,28,0.004328704,2,4055,232.0160428,13,False,1359054904,0,18797d3e21ef93b02d7cea5326d55db9787984bd
False,1,1,1,0,0,1,31,28,0.000439815,3,4056,2274.684211,14,False,1359054942,0,18797d3e21ef93b02d7cea5326d55db9787984bd
False,1,1,1,0,1,1,30,28,0.009016204,4,4057,111.9114249,15,False,1359055721,0,5653f4ceb3059dae8b78cfd2abc8366b7923a0ea
False,1,1,1,0,1,1,1,29,1.028923611,140,776,1.971889448,618,False,1359056778,0,6f6ef926a525c07949f5c179c41291f6a86f8df1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359056960,0,ef021732df50d6761f599622ebc9c6b9dece0e68
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359057059,0,be0c6d51b937a1cdb5dc7f8334f33fe33b544d5c
False,1,1,1,0,45,2,168,26,9.915439815,6,543,1.100852813,421,False,1359057209,0,36c2daba0d1f65d4a9a9c93c8c40310ec6828b6d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359057750,0,d15d35dd24b96a476af41fc6d4514e58b6c7bd85
False,1,1,1,0,1,1,300,26,6.095532407,69,44,1.164054579,44,True, 1359068375,2,3f6eebc70ea3a250f3edd250af38f2dc23b61f4d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359069749,0,8f8d9d75cedcccc0063352abbc40cdee53bd4e4e
True,1,1,3,1.305294127,16,68,879.6666667,29,1.184375,253,4059,1.515977719,1561,True, 1359070209,2,0dde51d1dae5c9ccaae53ecae274623f0a098965
False,1,1,1,0,11,0,51,28,13.01989583,51,777,1.07680553,619,False,1359071616,0,0d0a72ccc46ccf71dfc0c936fd512d37f2017965
True,2,7,10,2.699878403,60,63,691.4,32,36.15343981,507,4065.5,1.013894585,484,True, 1359072226,2,f448ea44d3231bf99cb2196dd4ab65e02eb8e6d7
False,2,2,2,0.305400571,30,25,707.5,22,0.664699074,105,1858.5,1.863199911,432,True,1359072300,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359073017,0,b032dd45bfbc947c28d80a1b7493e08c24ec2c6e
True,1,2,2,1,412,412,308.5,26,3.104571759,83,4071.5,9.882482394,1570,False,1359073283,0,8a61bc1c2e3c5a25e26ff3aa2257da7b24fc419f
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359073466,0,b29a743c676134f228a6d02d75b54a7c7f0eb7f6
True,1,3,3,1.49553803,6,12,384,28,29.8355054,105,4074,1.029921138,1573,True, 1359073749,2,770d07b751d5e70aac1e650db1976b798fe8b364
False,1,1,1,0,1,1,670,28,0.000925926,38,4076,1081,1574,True, 1359073829,2,b3f64181b2454ea409026cab3c457d31e3c7e961
False,1,1,1,0,1,4,670,28,0.003263889,39,4077,307.3829787,1575,False,1359074111,0,70a1f049e9dcb491e21eb9d29de8a856c13537b4
True,1,1,1,0,4,4,523,28,0.173425926,38,4026,6.766150561,1541,True,1359074520,3,
False,1,1,1,0,8,7,1500,29,0.052893519,156,4078,19.9059081,1576,True, 1359074779,2,2de696d14954f8046e59f32e1d37a8191f5a3318
False,1,2,2,0.994030211,20,2,643.5,28,5.996099537,220,858.5,1.125081313,728,True, 1359075050,2,9a08759a4ccb5677475baa6bcf564b7cc4c87b06
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359075170,0,eef7a8a101a2b8b36b7a1845fc8b72776b1a1cc7
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359075377,0,1ea111a348054dad3badd97f36a2e93c755f06b1
False,1,1,1,0,1,1,1501,29,0.008425926,157,4079,119.6813187,1577,True, 1359075507,2,69b779c4234ee76ad02834ea0008ae1b2ce2a338
False,1,1,1,0,1,0,938,28,0.012673611,186,778,79.90410959,620,False,1359076145,0,941cd85c3a9df6815cb2c44466c4bdf8a331509d
False,1,1,1,0,31,9,1379,29,7.188460648,195,830,1.139111842,728,False,1359076290,0,e7e4527bb1f2733d914b8a0d5247ed06c4eaf1a3
False,1,1,1,0,4,0,62,28,0.055694444,52,779,18.95511222,621,False,1359076428,0,9f8625e6a250ba406c21f4adcd8b815e4f8eb158
False,1,2,3,0.830602115,23,6,343.6666667,24,-0.021145833,42,661,-27.8998358,517,True,1359077136,3,
True,1,1,1,0,3,2,879,10,0.020543981,30,454,49.67605634,239,True,1359077508,3,
False,1,1,1,0,2,0,504,29,0.098171296,42,780,11.18627682,622,False,1359078691,0,125505468c0ef5f3719f9aa382a7df973ad17724
False,1,1,2,0.764204507,7,2,1130.5,23,17.40464699,224,733.5,1.039265196,588,True,1359078923,3,
False,1,1,1,0,185,185,281,22,4.33806713,53,30,1.23051741,30,True,1359080359,3,
False,1,1,1,0,14,1,285,22,0.541875,58,35,2.84544406,35,True,1359080368,3,
False,1,2,2,1,412,412,308.5,26,0.0834375,85,45.5,9.988764045,46,True, 1359080492,2,7298e36660e24b8475a4cedda39fdcf0e7d521f7
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359085218,0,2e91e135f7704d385c52c9baa6b00e8fff18d34a
True,1,1,1,0,7,10,1501,29,0.123900463,158,4080,9.070994862,1578,True, 1359086212,2,83fb0cf28c4395fb226b802e59cea5e4425f0eed
False,1,1,1,0,8,2,543,24,22.41862269,43,286,1.044605773,271,False,1359089887,0,baab03700abf7023ea0777fded4155c3fbbcc94b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359090001,0,945217f96e6bff87c53777f264e541c867d02e39
True,1,1,1,0,1,1,1498,29,0.057569444,159,781,18.37032569,623,False,1359091186,0,087656db20b0a1d96e14351e8d68e6a487fbfae6
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359091248,0,0edf332793525d9f4abd46b3f4c46c8cdebac5bc
False,1,1,1,0,3,2,506,29,0.148136574,43,782,7.750527385,624,False,1359091490,0,b5c876e3c419ea7ad3d9f35a9d923d04051a455a
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359091640,0,33c4658fd8673c7a263971104ab1db820b9d4c7a
True,1,2,3,0.968270247,16,11,254,10,0.220914352,160,314,3.713788729,286,True,1359094105,3,
False,1,5,14,0.941430759,26,14,113.0714286,28,92.77174438,274,789.5,1.005716508,638,False,1359094238,0,61a8a2c60769c53dc1c227dbf23e120949060b55
True,1,1,1,0,1,0,1211,22,0.177476852,103,2,6.634537629,2,True,1359095717,3,
False,1,1,1,0,0,1,30,28,0.502395833,13,4081,2.990462368,16,False,1359097022,0,77bdd87a829326755c7d33945511a5d64664ff46
True,1,1,1,0,6,6,240,17,1.933090278,10,17,1.517306414,14,True,1359106900,3,
True,1,1,1,0,6,6,240,17,1.535636574,9,16,1.651195743,13,True,1359112681,3,
False,1,1,1,0,3,3,284,22,4.45787037,55,32,1.22432236,32,True,1359119940,3,
False,1,1,1,0,1,1,285,22,0.458240741,57,34,3.182259042,34,True,1359119950,3,
False,1,1,1,0,1,1,298,22,6.458738426,59,36,1.154828998,36,True,1359120003,3,
False,1,5,7,2.486860332,39,35,693.7142857,27,34.92933532,429,165,1.026655502,151,True,1359121743,3,
True,1,1,1,0,1,3,1265,28,10.66019676,76,87,1.093806899,59,False,1359122286,0,77c5405a7a02f06956f4d1da3588723c4f663aa5
True,1,1,2,0.99107606,3,6,283,26,5.7346875,12,88.5,1.687121839,61,True, 1359124339,2,655e2e935db51ab6bbab138dacf16531602ec8a5
False,1,1,4,1.663386617,242,231,169.75,1,2.0525,5,6.5,1.1717796,8,True,1359131703,3,
False,1,1,1,0,19,8,1401,29,0.689884259,196,831,2.449518505,729,True, 1359135896,2,92dbdd0e5c19ba20630f39979773233691ba1371
False,1,1,1,0,17,17,298,26,0.366921296,62,38,3.725380102,38,True,1359137826,3,
False,1,1,1,0,1,1,523,28,0.733020833,39,4028,2.364217706,1543,True,1359137853,3,
False,2,3,8,2.100042387,255,3,17.5,28,24.45221065,33,4045.5,1.022781334,1557,True,1359139528,3,
False,1,1,2,0.669996032,27,30,1039,28,1.241579861,204,4014.5,1.915642073,1532,True,1359139642,3,
False,1,2,4,1.324460293,17,15,659.5,29,8.716895255,389,4039.5,1.056741868,1554,True,1359140679,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359141396,0,52a17aac01277a05d00a3efba8268e64b8588319
False,2,2,4,1.505290826,475,475,119,27,34.89198495,6,4030.5,1.0148772,1545,True,1359141876,3,
False,1,1,1,0,11,10,293,26,41.95805556,65,39,1.023833326,39,True,1359143477,3,
False,1,1,1,0,38,21,609,24,3.11505787,57,1965,1.321021323,1482,True,1359143574,3,
False,1,1,1,0,30,30,294,26,0.021342593,67,41,47.85466377,41,True,1359144399,3,
False,1,1,1,0,11,11,1629,27,6.779293981,10,832,1.147507986,85,False,1359145232,0,751e35f059e06b9f660e7bbe756c93f9e3a6e7b6
False,1,2,2,0.116358848,215,168,285,26,28.55993056,80,42.5,1.079932356,43,True,1359146521,3,
False,1,1,1,0,3,8,910,10,0.963587963,111,10,2.037787974,8,True,1359151100,3,
False,1,1,1,0,3,3,905,10,0.006979167,112,11,144.2835821,9,True,1359151703,3,
False,1,1,1,0,2,2,1629,27,0.096921296,11,833,11.31764987,86,True, 1359153606,2,1716950420223a4e9e4234a013b8bd305828f4b3
True,1,1,1,0,17,2,895,10,1.965497685,110,9,1.508776992,7,True,1359154246,3,
False,1,1,1,0,1,1,300,26,6.095532407,69,44,1.164054579,44,True,1359154775,3,
False,1,1,2,0.938315352,19,12,991.5,26,4.057795139,160,756.5,1.624197717,599,True,1359155136,3,
False,1,2,2,0.684038436,7,4,220,14,0.182384259,37,821.5,5.112196979,683,True,1359155744,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359155888,0,19780eb061f298ae4d87ec56485a6a8e725c1c1e
False,1,1,1,0,10,11,1091,26,38.00251157,47,287,1.02631405,272,True, 1359156533,1,a5c3dea0a0f743037ff2ee47c217dbdd6873b585
True,1,1,3,1.305294127,16,68,879.6666667,29,1.184375,253,4059,1.515977719,1561,True,1359156609,3,
False,1,1,2,0.246022578,73,25,483,15,0.486875,4,872.5,38.34212332,543,True,1359157403,3,
False,1,1,1,0,26,1,376,16,1.176539352,44,566,1.849950321,508,True,1359157513,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359158351,0,683599eef1b6d9e61bbdd9d53417180a6eccbdbf
False,1,1,2,0.885612871,29,27,241,1,3.173020833,2,3.5,1.236367815,4,True,1359159438,3,
False,1,1,1,0,8,7,1500,29,0.052893519,156,4078,19.9059081,1576,True,1359161179,3,
False,1,1,1,0,1,1,1501,29,0.008425926,157,4079,119.6813187,1577,True,1359161907,3,
True,1,1,1,0,7,10,1501,29,0.123900463,158,4080,9.070994862,1578,True,1359172612,3,
False,3,3,4,0.859211805,46,4,53,29,3.417942708,42,4083.5,1.350863252,485,False,1359172847,0,41a97289e0e1be558f5a51979e78dfe199effee2
True,1,1,1,0,5,1,1261,23,0.948425926,67,48,2.0543786,48,True,1359184344,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359200249,0,ff8d49dbecbfd40bb7c000d4287c2b0f364a0b12
False,1,1,3,1.008246593,7,36,983.6666667,29,6.199112654,318,4,1.274816495,5,True, 1359212589,2,977f686243129bf274fe2c1d54f609c5b42a2f50
True,1,2,2,0.977417818,8,9,1096,27,25.70975694,152,6.5,1.020121042,7,True, 1359215945,2,23a12f26b580df8b381ef0bf136ca67b3a2ef4f1
True,1,1,1,0,62,32,209,26,1.112604167,8,288,1.898792248,273,True, 1359220468,1,25462512046d78ea8be38a9be45483bf83a251ae
False,1,1,1,0,2,46,239,26,0.090023148,9,544,12.10825405,422,False,1359228246,0,57ed13cc9ce7c3f5aa516d652122f6ac34f0034b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359228350,0,e35b2ad59e6b3d49d33ee5050f3ffe090511ec66
False,1,1,1,0,4,2,195,26,0.015115741,10,545,67.15620214,423,False,1359229552,0,57f4875c23a2eeffef7fbc00d992b75683602f10
False,1,1,2,0.721928095,35,35,261.5,26,0.092482639,9,13.5,9.162580718,14,True,1359237315,3,
False,1,17,24,3.220659405,613,99,443.2916667,22,2.13348669,1238,147.5,1.27317362,153,True,1359245256,3,
False,1,1,1,0,17,4,714,16,16.05731481,53,100,1.062276913,96,True,1359293898,3,
True,1,1,2,0.99107606,3,6,283,26,5.7346875,12,88.5,1.687121839,61,True,1359297139,3,
False,1,1,2,0.985228136,38,4,462,25,-9.186498843,102,53.5,0.9455723,54,True,1359301246,3,
False,1,1,1,0,4,4,473,32,4.966574074,17,173,1.201346036,165,False,1359391974,0,c1a6e28898f3d380a23b0466e0f64d73d69bb8fa
False,1,4,4,0.992578973,13,54,351,32,1.213151042,426,175.5,0.998788748,169,False,1359393476,0,c59093172bfc6887180363d8732f2771df22beb9
False,1,1,1,0,1,1,1,29,3.915625,141,4086,1.255387071,1580,False,1359395088,0,747edcbdb2bb0dad3cba0a0f0631b966cd79d94e
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359395132,0,747edcbdb2bb0dad3cba0a0f0631b966cd79d94e
False,1,1,1,0,4,1,304,28,13.84913194,44,0,0,0,False,1359397810,0,db5e7e776ddd8340cf8c91526e5ca83a7dc4b405
False,1,3,3,0.86842575,39,6,585.3333333,29,6.670817901,330,4088,1.327332555,1583,False,1359397991,0,579a83cc422267e91a3c6830967534166f1f5571
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359402276,0,16deaf6eb5553d10a6125caa2a2e3a3dcf90b08c
False,1,1,1,0,11,0,459,32,0.116400463,39,178,9.591031123,170,False,1359403533,0,d63fe7d6976a023ad04034206db73db88709f80c
False,1,1,1,0,22,9,197,26,2.081550926,11,289,1.480411018,274,False,1359409398,0,59e12449fded9f2387210ec7710a831ec436831f
False,1,2,3,1.5,4,4,29004.33333,29,63.93332948,112,9,1.005695819,2,False,1359409565,0,55528d0bc9c0f88442f19d1d92c9ba1a355e537c
True,1,1,1,0,3,3,30,29,2.753761574,6,4090,1.363139645,19,False,1359410772,0,749e9527db481795dd1f65c98de3136ddddbd745
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359410788,0,749e9527db481795dd1f65c98de3136ddddbd745
True,1,2,2,0.609840305,21,19,1020,29,1.966145833,206,4091.5,3.857355187,1585,False,1359413814,0,5999af48cfdc937158644923c23e732a5a4467d7
False,1,2,2,0.371232327,10,4,878,29,0.124809028,333,4093.5,18.04484296,1587,False,1359416686,0,c0bcbe3cc46916e2ada90d2b55ef4f9ba9036463
False,1,1,1,0,0,35,35,29,0.218738426,1,4095,5.571670459,1588,False,1359416890,0,6c456b7ee773ba5cb96cc9a89e333b4c68f1e5f4
False,1,1,1,0,20,9,402,25,24.09346065,6,546,1.041505038,424,False,1359419757,0,cea05a1e86c8dce0accb6e2c5c377adee7383426
False,1,1,1,0,3,1,489,16,0.056921296,37,168,18.56811712,160,True,1359421251,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359422505,0,b1a631da861d86d2fedeea54328cfa94a0d81b60
True,1,3,5,2.104498452,6,19,388,12,0.51037963,387,584,9.134230883,494,True,1359425061,3,
False,1,1,1,0,0,13,31,28,4.459884259,1,4096,1.224221065,1589,False,1359438462,0,e83784c3b10fe349370742f60380cebf97031c10
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359439272,0,214cd5d026ed37ee4ed50ee8ca5626cdf1c03c3c
False,1,1,1,0,18,9,1500,29,0.292743056,164,4097,4.415964891,1590,False,1359441979,0,99ed227e2ce51fd091fd16059f7df6504b3329b8
False,1,1,1,0,0,1,1509,29,0.000300926,165,4098,3324.076923,1591,False,1359442005,0,99ed227e2ce51fd091fd16059f7df6504b3329b8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359442226,0,64ef283ba66afe1f9498695a7f471b8561810686
False,1,1,1,0,2,2,85735,29,0.769733796,2,11,2.29915044,3,False,1359476070,0,8b5b499226010ddb8be5608661be248b52e419f5
False,1,1,1,0,11,11,41,29,3.557384259,4,4099,1.281105421,1592,False,1359480205,0,964fb61e887933e2bd4cd617e886d1a327a348ae
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359480273,0,19660a36c2ed72e031cd4bcb0391686ad37c6742
True,1,2,2,0.811278124,9,15,1011.5,32,4.715387731,175,4100.5,1.1592996,1594,False,1359480578,0,ebde96357f0691d0a9d2c60a6aa3d1e0eec549e2
False,1,1,1,0,3,4,210,26,0.828634259,12,290,2.20680504,275,False,1359480992,0,d99ec0ee1229a2f9351e696a91f53d3f24b2b503
False,1,1,1,0,5,1,307,28,0.963935185,45,1,2.037414149,1,False,1359481094,0,827d061fb384087d543e7a6c4d31abd3db66fe4b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359481847,0,51005dd3f41f60f68e9ad35c10f8b94827504b8e
False,1,1,1,0,2,2,643,25,40.76480324,20,12,1.024530966,8,False,1359483905,0,d910dfe9774fae66ce14fe35ce271b5291b1d920
False,1,1,1,0,2,2,134,25,24.86826389,8,13,1.040211894,9,False,1359483992,0,5747e8cfd3a95e75deb4bd627ba321df58940a11
True,1,1,1,0,9,10,1629,27,3.83244213,12,834,1.260930228,87,False,1359484729,0,74c58dfe3b44f928865a801d259d6bdcb7ac2a44
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359485210,0,02d5310761f107e2024049b3cdf34a46882b4729
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359485699,0,b8b6c318e1ae739309b6c56a967f8ce448bd281c
True,1,1,1,0,1,5,354,26,4.241712963,6,90,1.235753812,62,False,1359490823,0,5a339604b0de5834a99bf944d82bd78ae951a5fb
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359491909,0,2433046a8543c56ea8541dd075c7590689dbedc1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359492239,0,637f7e8ad3a0379b25f131350c3cb1a79d8b1017
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359492257,0,637f7e8ad3a0379b25f131350c3cb1a79d8b1017
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359492835,0,84a7324d28315b225a4ebc2b4038431229eb8319
False,1,1,1,0,2,0,311,28,0.138576389,46,0,0,0,False,1359493067,0,692383f04ec858b24cf95f81dfe37ea423f37dfc
False,1,1,1,0,4,2,1412,29,4.138460648,197,835,1.24163574,730,False,1359493459,0,33a5db8324a8e19466ca46fdfab9d4a7a93a0572
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359495034,0,e986984214f0f99bfa145c7b7c58a46ebbfcb356
True,1,1,1,0,16,0,798,32,4.911736111,44,91,1.203594,28,False,1359496600,0,dae26b8066d4d1100cb38be2f7585983caa198b9
False,1,3,6,1.912119076,46,11,464.5,14,9.595354938,165,620.5,1.033151394,531,True,1359498758,3,
False,1,1,1,0,2,2,1629,27,0.096921296,11,833,11.31764987,86,True,1359499206,3,
True,2,7,10,2.699878403,60,63,691.4,32,36.15343981,507,4065.5,1.013894585,484,True,1359504226,3,
False,1,1,1,0,21,43,1414,29,0.132777778,198,836,8.531380753,731,True, 1359504931,1,7f6d3d9d668cc4eea653732c1dd55f1384d412bf
True,1,3,3,1.49553803,6,12,384,28,29.8355054,105,4074,1.029921138,1573,True,1359505749,3,
False,1,1,1,0,1,1,670,28,0.000925926,38,4076,1081,1574,True,1359505829,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359506496,0,cfc312308dd4735adad73934294ce8f33fa4dae9
True,1,1,1,0,4,4,1629,27,0.0490625,9,827,21.38216561,84,True,1359509901,3,
False,1,1,1,0,4,0,942,28,4.81275463,188,797,1.207781214,639,False,1359510060,0,39f6ae28a8302b83619b12979fbc5cec722891ac
True,1,1,1,0,2,2,1392,29,0.059768519,199,837,17.73121611,732,False,1359510095,0,39f6ae28a8302b83619b12979fbc5cec722891ac
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1359510389,0,5f52ab7b94b270da4e92a34bc67a6ed67eb1b8aa
