fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,commit_type,commit_id
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391590712,0,86b525dc340e0f40ffcdfa391a0d0359e44dc515
True,2,3,7,1.485181792,510,0,31.28571429,105,15.24654101,73,10,0.272403354,1,True,1391591222,2,494a0f844d4a6f4cb0e3358c3403db81a66ca96f
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391594685,0,7f070c5471b02928500d13acab9c5c3b08664ef8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391600774,0,1e0a7f7a01d611c384a0070698f073f90e8193f9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391600784,0,1e0a7f7a01d611c384a0070698f073f90e8193f9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391600796,0,1e0a7f7a01d611c384a0070698f073f90e8193f9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391600874,0,91d49e7893c76b21434af9bbb4109f1d8c4e74b9
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391603171,0,2b673947d671d781d3ba2bf1098b36a2ecba42b0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391604968,0,bd550f0df185690666323e8b98eb9e21e9335045
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391612742,0,c4e7ae64c67d26c0b96cc86589a74bc18a10861d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391612751,0,c4e7ae64c67d26c0b96cc86589a74bc18a10861d
True,1,1,1,0,1,1,596,95,22.98076389,9,2,1.043514654,2,True,1391624113,2,844ae433c17ee3956a8c83ed693ca44c8e3c38de
True,1,1,1,0,12,4,121,75,216.9255671,1,194,1.004609876,64,True,1391637155,2,eed1b7cbdb00a3fbac9f19bab1a2d7366833b753
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391647380,0,db6dafcb29750bc7cbf0204543e2493c7fe0f81b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391647391,0,db6dafcb29750bc7cbf0204543e2493c7fe0f81b
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391647401,0,db6dafcb29750bc7cbf0204543e2493c7fe0f81b
False,1,62,62,5.954196009,20084,16183,13856.22581,75,1.000300926,5138,6055.5,1.075983472,5179,False,1391667876,0,d0ff399a91933a9e524738c74a9150492c0fa774
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391670354,0,44649bd7c9bbf5ce27ffc4162980afb02ae5bdf5
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391677068,0,c6691a07e129d6789c1a1615986e7d4bf108469e
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391696721,0,8b6f6de6eb1c7500e90c67d09d41195c7a246fdb
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391698771,0,35790b92012b838ad96a5584bfd803991f937e95
False,3,3,11,1.789038587,7,644,108.8181818,102,130.4768855,117,33,1.001592275,3,False,1391700456,0,171efa46e0ce39d02d298b294ab401b03a3f690a
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391706457,0,39f33c10401c3a89bbef299dc2e9d3f6bfd82768
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391716081,0,2657425ac1cee7ee221df890ac704e6b1760d7c2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391716160,0,260a9f5935499f44e9160040c4b7018cfc3f08f8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391716171,0,260a9f5935499f44e9160040c4b7018cfc3f08f8
True,2,6,36,4.539027556,2409,2431,72.61111111,103,62.94890593,64,30.5,1.001036329,35,True,1391738160,1,056942ad5c0b379ebad06110b45b72f685b6c03d
False,1,4,5,1.63363072,107,10,811.6,100,39.17512963,43,7,1.007177767,9,True,1391749678,1,f8ab9d4366c87724cba2e49e71dc72e2427d5a68
True,1,4,4,1.79248125,6,6,596.75,100,106.7437818,23,1.5,0.752955644,3,True,1391758056,2,72eb5dde8206938bbdd9b7a0f803569489288722
True,2,3,5,1.69399384,150,126,212,95,29.9218588,6,37,1.01301604,19,True,1391787308,3,
False,1,2,5,1.231147096,258,227,253.6,95,57.13070139,9,42,1.008107515,24,True,1391811607,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391822078,0,7929b6e2b920bc69e1e008270f4b0d325efd0479
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391825364,0,18a98868ab3eac2a1571640b2db0550a38869da5
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391825373,0,18a98868ab3eac2a1571640b2db0550a38869da5
False,1,2,2,0.764204507,48,6,952.5,100,1.056215278,23,10.5,1.710082514,11,True,1391840935,1,9869cc1d100ced5f50cf03b557639835c364fbb5
False,1,2,2,0.918295834,3,0,761.5,100,94.49752315,17,3.5,1.005346527,4,True,1391872091,2,9be79f76f9b170d22ba51528a0517f8bc42263ce
False,1,2,2,0.67694187,26,2,464.5,100,14.90584491,40,14.5,1.050315833,14,True,1391880499,1,e62e5f3763934bef452d07dafc29ee3709bc2213
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1391907471,0,6df373d9c09c1b4eb258027e052ad2a5acde4bc8
False,3,9,13,2.449951563,237,11,118.3846154,109,20.08578793,87,73,1.005761997,1,True,1391926005,1,029057a870daae5ab909ee859f1edafc87dd4eff
False,1,62,62,5.9540512,7182,6825,13919.14516,75,2.999027778,5200,6117.5,1.025343659,5241,False,1391926992,0,3db1af4379be78ccf704c402004f6a01032ccdbb
True,1,1,4,2,4,4,23.5,98,174.6316146,7,2.5,1.00277898,3,False,1391933981,0,9f1c1500646d3b0fc6c13939166c087078673ba2
False,1,1,1,0,8,7,269,100,52.32908565,6,1,1.019109831,1,True,1391962831,1,26d8231b0bf4050453bcb6122484c801eff852ca
False,1,2,2,0.999699543,39,10,588,105,4.030358796,36,86.5,0.955615054,55,False,1391974779,0,1c0235fb592d63e03506670e5690ab6c7ecab0a7
True,1,5,5,1.152014408,389,34,539.6,113,-13.96732176,48,9,0.970209254,11,True,1392001353,2,b7b0c7dbcd3e6754bc09b2fd75d888c41ae4aadb
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392007242,0,f164294ce9d15a4a19b9d6a28ac22e55be540250
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392011616,0,e72929af4dde54e791f4ca4e61054f485890711b
False,1,2,2,0.966618633,54,30,527,100,5.305810185,25,17.5,1.141354473,14,True,1392013494,2,aa85a97ca2dcb06996ed133d864705f1dca722b1
False,1,1,1,0,2,0,8,89,107.9371181,5,74,1.009264654,2,False,1392014879,0,3412b42dc4fba15b6120935ef9e9e287e6bb719d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392023212,0,234aeeb03e4816409829f444ebc94f0f28f7f927
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392023299,0,0f288d86632246bf0ca2cc388dbe5a3ca5e33eff
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392025229,0,c1b91928c23cb53729677c1a814ee8fa73a36ad6
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392025487,0,c38b6b121972937461e24af578ec00e02f44263d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392033372,0,7593379ccf244ad7428af3c73d528b32dd22926f
False,1,3,5,1.977643098,120,61,832.8,114,-14.47110648,73,14,0.974859874,16,True,1392034790,2,e0f69d69293f0ffba22a6540f483f05baa48cd6f
False,2,8,11,2.508408225,203,7,229.3636364,103,79.72409722,111,53,1.003357141,32,True,1392036949,2,9623e6c967e6bdf5e1c906b8f5a262cdd55ec15e
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392038442,0,5739762e5739ea08121d48e39be3d23d5c75e570
True,1,3,4,1.937705407,51,5,768.5,97,-0.888975694,35,2.5,0.947953342,3,True,1392057203,3,
False,1,2,2,0.866725613,44,8,1989.5,100,97.37729167,79,1063.5,1.008287211,181,False,1392066188,0,8f0f6ca82fcbec153f992fd2347b6c4fd9a9eb25
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392068296,0,69df551b714c9685b6c1a4af23fff5f51bb5eccf
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392071378,0,3f44281d94e4e6dabe2c40dd28165e6774d8a42f
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392077030,0,035020b987b3477bfa3ca37a7fb749c2bca9143e
False,1,3,5,1.900908292,23,56,756.2,144,-171.025338,97,113,0.997473051,106,True,1392080322,1,0e4141644df45f25c229c65e66c57132a93b446c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392083633,0,905d0f5916b2e34d8e230bd3b99ed63dc390bc51
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392086477,0,58e2a92ed1bedd338c3f85a000acd63de8ca5f82
False,3,6,10,2.459902883,650,16,132.3,108,-1.87777662,79,93.5,0.871412445,2,True,1392089782,2,901b303f1e836421c16f914d3d60b6c9caabefde
False,2,6,8,2.005855425,112,4,333,108,14.22467014,82,54.5,1.058233193,50,True,1392098129,2,d925b8fb9cc312d1d9a19f651f268dc48cb26d26
False,1,62,62,5.954164238,8549,6075,13924.90323,75,2.000590278,5262,6179.5,1.037991956,5303,False,1392099843,0,f976a0be22a466dd65e063c7f01572647e571b0d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392101491,0,d388253a0cb13571d2ed80545086f348d619100f
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392101821,0,7c7d04df05568575ec35ea00d73c1dd8ad5a3c59
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392105785,0,553e56ed5a29a1f4fd9a720c1c89d03ba35ea1c7
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392106775,0,d8c105f00c8da636c9b291dfd326050d85f02e55
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392109593,0,933516ab0f2cb5028e429604eaddc0221e4ecafe
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392111248,0,2244f612c26059a907af180d3069e2dc52d7d2e8
False,1,2,7,1.872854209,805,252,172.4285714,75,222.6001736,7,3,0.858165098,6,False,1392127441,0,9a20c0819074f17e3c607522aee4020b811e00e3
True,1,2,2,0.999834395,132,0,272,117,-22.27096644,12,192.5,0.968023639,188,True,1392130746,1,7508170498949818aed02ba0fd9b7f861e596320
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392134224,0,f5119e30b677c2f4a9b5a28830c00e43ef4cd9fa
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392142474,0,340daa129b7db59b1bf5739e70483d91cee8a074
False,1,1,1,0,38,38,603,100,107.8909954,8,385,1.009268614,111,True,1392142597,2,d59d5a1c72c2324b857225680f5578d381a2ec73
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392145771,0,3a40cc61d0324233668eb54fb8d3885dc30098f8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392145808,0,2302ed3f22512590af23a649e09b952189e0fa9d
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392145941,0,3d304ea9a02ee1f73b690bce394179cc8a0e69cc
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392148200,0,9d2253f8f322601cac4b684c05972274c8204983
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392151280,0,8357d20b4ff640a2cd205fee62ec6f894e1dc020
False,1,6,39,3.72011258,478,376,176.1538462,107,106.5559057,167,575,1.006079389,515,True,1392168930,2,070def25e5945870b63dfebb4e7101e82482def9
True,1,1,1,0,8,4,289,98,124.6559144,3,313,1.008022082,235,True,1392176351,1,de8400e7ed432341bc479f08658fcf8102cf9fb2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392177717,0,59bf3d73894feb0610f9d32130acff16dd2519d3
True,1,5,6,2.555913095,8,7,511.8333333,98,105.3498013,30,2.5,0.835598227,5,False,1392180285,0,a060b6c0b7d26b02ac2ca15ede49fa56a026efda
False,1,62,62,5.954113141,14247,11294,13964.80645,75,1.001331019,5324,6241.5,1.075905306,5365,False,1392186358,0,79a3771f60f8570e3764a5805be0d7d176b172f2
False,1,3,4,1.865725073,79,3,270,99,55.57476273,24,20.5,0.755469262,18,True,1392190690,1,d772fbe5ce12c2bea77c5ec2abc10ca4ae17318b
True,1,2,2,0.439496987,44,0,501,98,29.44744213,14,0.5,0.508489702,1,True,1392194483,1,597288b1d1dfd148d1d782230bd258f3c851cbe0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392200552,0,c900327377380006050e4406b022aec7bd84ed54
True,1,10,13,3.430765612,120,102,466.4615385,104,64.17296118,136,29,1.008266425,31,True,1392214716,2,b3ec1cd6578a19413893a6b2ef276532c44c2a4f
True,1,12,15,3.383860314,152,134,639.0666667,112,25.05968596,139,97,1.00421704,99,True,1392215114,1,3c0025abf4581dc3561637e802de7bba1434d2b3
True,2,4,6,2.3616278,327,12,400.6666667,60,0.504513889,98,7.5,1.471450977,8,True,1392215495,3,
True,1,1,1,0,3,2,756,59,21.10439815,40,716,1.047383488,593,True,1392220284,3,
False,1,1,1,0,4,4,165,97,57.0696412,10,0,0,0,False,1392223532,0,0048b2e83f8deaef4ae8f453215cd8eb85e83e66
True,1,1,1,0,7,3,168,102,-7.062615741,7,53,0.8584094,49,True,1392227505,1,6b13ee0c3b446b7fc4f440dd58c9226bf4abfdf8
True,2,4,5,2.057268006,60,18,143.6,102,64.27130093,38,18,1.007266302,4,True,1392233655,3,
True,1,1,1,0,2,2,243,95,93.95261574,4,171,1.010643663,110,True,1392233844,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392234661,0,6057ba8ffd31451c41011429016c99004e0ee26e
True,1,2,2,0.970950594,26,4,417.5,68,24.84622685,44,45.5,1.039111504,42,True,1392237226,3,
False,1,2,2,0.89049164,13,0,97,100,14.32179398,6,288.5,1.052367741,215,True,1392240906,3,
False,1,9,44,4.169816701,1485,1505,362.9090909,107,27.84951652,223,616.5,1.029365997,559,True,1392241188,2,e6c0f9c1685e4ffbd72ae75808361252652b7fc2
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392242650,0,6230a9a04db637960628947c43495277ef0d2624
False,1,2,3,1.370950594,7,3,1338.666667,107,0.031747685,86,423,20.24899745,150,False,1392243931,0,464c307c68fca0353fb7d65acf650001c8de3f73
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392244371,0,3ccf5b0263dd06a11b0619def97b41690cb5b696
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392247968,0,4d63a13681b53c4436bbe9ec40c38cea36ea50a0
True,1,1,1,0,43,10,200,75,74.99748843,1,22,1.01333378,0,True,1392248169,3,
False,1,2,8,2.410055562,730,14,143.25,100,97.38492766,27,13.5,1.003040565,17,True,1392252767,2,c823016d31b36c10cb6faafcce68a1b98f4dc345
False,3,7,14,2.599084337,1174,0,18,109,-9.452824074,55,32.5,0.985427096,1,True,1392256937,3,
True,1,1,1,0,1,1,687,97,14.10341435,21,194,1.070904816,131,True,1392258146,3,
False,1,5,8,2.161934527,773,58,670.125,108,-70.27030237,25,37.5,0.995609049,41,True,1392258660,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392262448,0,334b8b449be9f655a354d92ee56b864c51fbd215
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392262811,0,1199be23cef1a88df64c50ff5f719adea2ab88fe
False,1,1,1,0,0,1,224,102,19.36063657,5,185,1.051651194,48,False,1392264814,0,9be1664037852bf77fd78fd4b5657029c3f738db
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392272618,0,c5889648b3bfc84c3631a9342cdb43bc077bd742
False,1,5,18,3.075434277,500,520,546.1111111,105,3.301068673,238,368.5,1.441957527,299,True,1392275300,3,
True,1,4,4,1.79390025,110,20,343.25,95,74.42957465,21,211.5,0.755133451,66,True,1392282219,3,
True,2,7,7,2.458297231,20,45,182.7142857,98,40.38463955,44,298,1.006329608,46,True,1392283854,3,
False,1,13,22,3.881055348,51,27,460.7272727,105,74.42142835,195,101.5,0.996308988,42,True,1392290365,1,9af846caf7f4d00eddb2d839c032b909eb79d403
True,1,3,3,1.291200559,12,61,1532.333333,98,17.71506173,54,1008,1.384700576,128,True,1392300565,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392303326,0,081c5490a84095666a8c5305fffd6396ea434ddd
False,2,4,11,2.643819831,1345,1,4.454545455,113,-9.974170875,12,105,0.988224809,94,True,1392310727,1,a234ecda87f803b05637f3d74ba53815f20f472f
False,1,4,7,2.237302286,148,12,300.1428571,106,7.280061177,76,241,0.894090595,65,True,1392312925,2,cb106a719378de69b7656f7f30566dd68e51576b
False,2,3,7,1.823551731,1643,2,65.42857143,116,-13.72278439,57,103,13.04871242,1,True,1392314270,1,26cf7e2f9483f993571a573293cfc13b3c6bba58
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392320473,0,cffaf7468ba93e6ee7377ae17ba5dd2016484c8a
False,1,9,10,2.641137541,1283,217,415,110,2.806730324,22,1148.5,1.026509244,270,True,1392337253,3,
False,1,5,16,2.796695677,227,225,299.6875,108,-5.547689525,42,1134.5,0.958273494,259,True,1392339313,2,1c7c8b1ac86d9e07cb7f336228f092dbd147d1fa
False,1,7,18,3.431254154,127,136,572.0555556,107,18.14333269,201,647.5,1.006054252,577,True,1392339439,2,77821190873a415e2fef445474d997103c8d5651
True,1,2,3,1.128198388,499,185,606.3333333,100,79.2933912,16,1,0.67008127,2,True,1392344445,2,854bc0973b8966a1bb3180e4a2ea5e7cbd8289f1
False,2,4,6,1.680810381,436,360,244,100,59.06431134,28,79.5,1.004269614,50,True,1392360756,2,749b5b98859685d72ebfc684f8066ea138f8b76b
False,2,3,5,1.707378583,101,1,89.2,101,78.94306481,19,87,1.004305071,84,True,1392365317,3,
True,1,3,3,1.063169584,52,7,307,105,68.12392361,15,3,1.009111953,4,True,1392369601,1,fc5e52b476fe7260493b17979e81513e8f4f7a78
False,2,7,11,2.949808139,341,41,209,110,6.310207281,67,113,0.989950622,82,True,1392372449,2,eb7de12defaa30624141f27631228f49ab8befc9
False,1,2,3,1.435274388,125,4,410.6666667,105,-1.738464506,27,84,0.810974026,53,True,1392380740,2,ca3f3cc1aa5be2a04120a1a4df2c1e79be927fa5
True,1,1,1,0,1,1,120,83,52.6649537,1,1650,1.018987959,634,True,1392391856,3,
False,1,2,2,0.684038436,38,50,1079,103,-1.061915509,27,1101.5,0.680194946,219,True,1392394650,1,fcad26e394cd6021aab2c94f1179533cc7866f8c
True,1,1,2,0.985228136,5,2,269,98,114.1993229,6,325.5,1.194984328,248,False,1392404357,0,85ddbde058d8bda0b938eb7a45ef73519a831b3b
True,1,1,1,0,0,2,104,100,23.48599537,1,327,1.042578566,249,False,1392424536,0,0903de010f2ee44c10b73164151aac37da6afbe5
False,2,3,4,0.803236055,13,69,44.75,103,53.03430556,36,1.5,0.755633406,2,False,1392433768,0,026bb068a542dda727066520c33c34e72af1c2d6
False,1,1,1,0,122,5,120,83,9.672476852,2,12,1.103386135,11,True,1392449958,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392460310,0,6e8aebac95122f092a90410630da65a92e52bc13
True,1,4,5,1.792189055,150,13,760.6,136,-81.44492361,88,2,0.797529621,4,True,1392472493,1,573e25cb70b0fe9e44b2b2224f1c939ef4ea8198
False,1,1,1,0,1,1,140,75,40.69744213,1,912,1.024571569,35,True,1392481445,3,
True,1,1,1,0,3,0,307,103,109.1622569,8,1094,1.009160675,211,False,1392493597,0,95807c9436be7eb34fe37289d76fb4611ab77783
False,1,62,62,5.95417956,46289,36094,14012.43548,75,4.002048611,5386,6303.5,1.018991857,5427,False,1392532135,0,b2ac45e71c49bc9443fc2c9dd2957a82f286f91d
True,1,2,2,0.997180399,61,67,572.5,100,34.12258102,29,1095.5,1.02197958,213,True,1392594454,2,3d24fe5710cbea6d7d1f88c3476f4a856347ab5e
False,1,2,2,0.612985748,45,74,397.5,100,3.975381944,8,18.5,1.188661117,19,False,1392596240,0,492190aae01b6587be9e4280a819e2d5a1fdbf97
False,1,2,2,0.918295834,4,5,685.5,100,118.7846123,25,6.5,1.010684052,7,False,1392604083,0,9bd6754b573e362a11d3536873ae818e3e910cb6
True,1,5,8,2.427788249,322,376,610.375,112,45.88614728,73,58.5,0.705626752,59,True,1392606160,3,
True,1,3,5,2.045853689,70,6,365,110,63.43820602,18,52,0.887234714,54,True,1392606248,1,db5ea5c705757ca20a5789839f96518877c91820
False,1,3,4,1.230074499,258,20,609.75,116,77.77508391,56,1.5,0.752481916,3,True,1392619792,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392626648,0,368b7f858e0f7e713911411ecf6d605f24c525b1
False,1,3,3,1.121640762,15,1,672.3333333,100,102.9966667,15,196,1.008970841,67,True,1392640509,1,abca726e405fec960b546319ea81295b0c6adb0c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392643701,0,40832a95f8b9ceb7c8b777a8d1095b3031ff0529
True,1,1,1,0,1,1,191,87,129.0166435,2,0,0,0,True,1392664230,1,854a5ac0bec932130eac0ac1ca1e679cc6487c93
False,2,4,7,2.179135813,4207,2,33.57142857,109,-2.025046296,1,50,0.531117072,32,True,1392670582,2,ac4e5f446cf183cfdd992cac9c82defea2147c68
False,3,6,13,2.939862443,910,20,89.15384615,111,13.49649573,58,29,1.015411575,1,True,1392678774,2,6bcd9402533e1115efa0e011d2b84feca2b48b19
False,1,9,10,2.641137541,1283,217,415,110,2.806730324,22,1148.5,1.026509244,270,True,1392682853,2,e132bc49c458cb37696d4933ffdf9c478a8bef2b
True,1,1,1,0,1,1,34,77,220.8875231,7,1,1.004527191,0,False,1392688257,0,a5a8e2db49aa1a12ffc968fb23913f7eeade69a3
False,1,6,15,3.713305471,29,47,663.9333333,100,92.1068017,89,82,1.002248496,19,True,1392688976,2,9e247277e2d916fa705715e018ef5f3f221f0efa
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392689233,0,74674077e88feb446fec6a3e958548d6be219b0f
False,1,62,62,5.9535669,2479,3404,14176.87097,75,1.997662037,5448,6365.5,1.038047645,5489,False,1392704733,0,7fb2d579ae5d14fdb538b6f7fde6f58b533c82ba
True,1,4,8,2.501312431,84,18,319.625,101,141.2824045,46,40.5,1.002103059,40,True,1392710461,1,a38d73d9449675374f45c44b35978735e53cdbaf
False,1,3,3,1.109609044,80,2,446.6666667,108,-0.359537037,42,106,-0.260451541,72,False,1392715331,0,e93aaf456a97bab2a9207e3c97defec66a4688be
False,3,7,9,1.328356483,441,2,79.44444444,125,-38.49453961,114,92,0.880347745,2,True,1392729238,1,ad96e6e38d46249c53296d94d5b07dfd04274769
False,1,2,2,0.904803274,87,16,1064,107,17.90265625,55,10.5,-34.22257719,10,True,1392741068,1,3d8ab7964ace4e96539cfbc0587c8f04c81ac3b3
False,2,33,183,6.229497848,15060,15161,150.3333333,108,25.12117398,539,813,1.001431554,4,True,1392752603,2,1ba129e6a3898d1ea7e513304306aa6c0756f7b1
False,1,1,1,0,67,26,624,109,-13.08055556,3,490,0.923550648,213,True,1392754962,1,084b7f62280241a9037b6f9e592c466135e5fec1
False,1,1,1,0,1,1,2232,105,25.86916667,74,421,1.038656058,147,False,1392758102,0,d532864d832656adaca433792ed50c8ed71db40a
False,2,4,6,1.656123108,90,37,273,108,7.478586034,52,101.5,1.053608423,69,True,1392761927,2,b85e907e727240bacaac56374653b3e38bc33396
True,1,2,2,0.760167503,48,2,421,100,167.9380382,5,29.5,1.007937287,30,True,1392795287,1,6206d7e377cc5511042d2aa61a876d381493c8e5
True,1,1,1,0,3,3,239,98,84.488125,7,0,0,0,True,1392805698,1,47079b78b8d8414da9e876d31c6364d6c78389ab
True,3,5,5,0.48325725,365,4,60.2,144,-104.692287,51,107,1.007734699,3,True,1392809959,1,5247f5cdf15bad4c62bbf854e30716fcf00a1d2a
False,1,62,62,5.945533892,63,63,14161.95161,75,1.44125,5510,6427.5,1.0527364,5551,False,1392829257,0,9ba934720a736f12c51868e1f1668a85ad81cbec
True,1,2,2,0.962412735,39,5,253,102,25.71456019,14,51.5,1.019442172,48,True,1392837715,1,0dd0b6b5ee75bd437b2a82f2e666a6c671b91514
True,1,1,1,0,3,3,345,102,51.45097222,7,36,1.019435979,32,False,1392838659,0,2ea6eadfd574770f19c817f9451ab4e7ad6d77b9
True,1,2,2,0.942683189,21,4,2558,105,-0.808252315,56,53.5,-4.619043866,34,True,1392843198,1,f50df8eb3c5bf38abbb0389b85c4b628cffb59f4
False,1,25,30,4.757286463,36,77,617.7666667,105,84.38574035,341,404.5,1.013918821,145,True,1392851334,2,326b85dd6154048b1671732d2d7df8deb8b99207
False,1,1,1,0,0,3,310,103,4.204467593,9,1097,1.237842242,214,False,1392856863,0,7ef0887b3c21362f39ea6aeb8e4dd3e99be2e2a3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392857568,0,272e5a84223d555601f589ad19b92269a95a0eab
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392859859,0,f0182a13ac37237692a0e2ce7cb0dd5b0f6395f3
False,1,1,1,0,1,1,135,108,1.270023148,1,428,1.787387223,153,False,1392862333,0,e8988fe72eaddb38282356fe92076fd9cd2897b1
True,1,3,5,1.954143179,157,156,527.2,101,35.27073611,37,2,0.805089784,4,True,1392862607,1,2a0c679b00ecf8d047a4372bc38f1b2662348f48
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392862883,0,b75f0f1baf80236ba6e8c86f2ec004220225db05
True,1,3,3,1.214295263,19,4,879.6666667,108,1.347874228,4,32,1.464667565,33,True,1392865623,1,2b16e91b3f0fe06153a3a890c159c52974a57b91
False,1,6,9,2.128012007,192,103,548.8888889,85,12.29724666,20,31,0.915727759,33,True,1392870011,3,
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392875412,0,fa9098529f48ef635d796f3a88d7175d490ae8f6
True,1,2,2,0.877437311,110,18,64.5,75,7.218310185,2,720.5,1.06926829,642,True,1392884479,2,237746a6d63c96726e7966770a602b62205ee333
False,1,2,2,0.369524741,106,49,389,95,57.95204861,9,45.5,1.012941734,41,True,1392889183,2,043b4dde00216e71e855ff353e41695e4ed940a9
False,1,2,3,1.198117421,25,17,431.6666667,103,76.62819444,19,1099,1.007250051,217,True,1392906611,1,433287b4f51e45fbb7a73f68dd63b433ea5d9066
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392913126,0,f64b4e2d045717ee0a2f04007604a7103b03bfc4
False,1,2,2,0.918295834,3,3,999,101,42.59164931,28,47.5,0.393789615,43,True,1392914340,1,e3e0401672c8745092d3f0d99686b2ca94c1eb58
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392926914,0,7025313138b5426a8ed0f6b9289d930400d70194
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1392927249,0,9f1bdec5fa8fdf678855199c2f1691a57a5a19c3
True,1,1,1,0,12,4,121,75,216.9255671,1,194,1.004609876,64,True,1392933155,3,
False,1,1,2,0.764204507,9,9,22.5,102,50.0817419,38,0.5,0.504991839,1,False,1392940419,0,ff2f4dd4363919d49e07eedb25123ac804a7cdc3
