commit_id,line,line_level_label,count,line_score,row
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""FULFILLMENT_GROUP_SEQUNCE"")",0,0,0.0,848
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Order order;,0,0,0.0,849
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<FulfillmentGroupFee> fulfillmentGroupFees = new ArrayList<FulfillmentGroupFee>();,0,0,0.0,850
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<CandidateFulfillmentGroupOffer> candidateOffers = new ArrayList<CandidateFulfillmentGroupOffer>();,0,0,0.0,851
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""ORDER_ID"")",0,0,0.0,852
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(mappedBy = ""fulfillmentGroup"", targetEntity = FulfillmentGroupAdjustmentImpl.class, cascade = { CascadeType.ALL },",0,0,0.0,853
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return referenceNumber;,0,0,0.0,854
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.fulfillmentOption = fulfillmentOption;,0,0,0.0,855
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setFulfillmentOption(FulfillmentOption fulfillmentOption) {,0,0,0.0,856
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return fulfillmentOption;,0,0,0.0,857
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public FulfillmentOption getFulfillmentOption() {,0,0,0.0,858
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.order = order;,0,0,0.0,859
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setOrder(Order order) {,0,0,0.0,860
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return order;,0,0,0.0,861
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Order getOrder() {,0,0,0.0,862
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.id = id;,0,0,0.0,863
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setId(Long id) {,0,0,0.0,864
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return id;,0,0,0.0,865
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Long getId() {,0,0,0.0,866
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,@Override,0,0,0.0,867
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Boolean shippingOverride;,0,0,0.0,868
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""SHIPPING_OVERRIDE"")",0,0,0.0,869
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<TaxDetail> taxes = new ArrayList<TaxDetail>();,0,0,0.0,870
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"inverseJoinColumns = @JoinColumn(name = ""TAX_DETAIL_ID""))",0,0,0.0,871
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinTable(name = ""BLC_FG_FG_TAX_XREF"", joinColumns = @JoinColumn(name = ""FULFILLMENT_GROUP_ID""),",0,0,0.0,872
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@OneToMany(fetch = FetchType.LAZY, targetEntity = TaxDetailImpl.class, cascade = { CascadeType.ALL }, orphanRemoval = true)",0,0,0.0,873
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected List<FulfillmentGroupAdjustment> fulfillmentGroupAdjustments = new ArrayList<FulfillmentGroupAdjustment>();,0,0,0.0,874
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"tab = Presentation.Tab.Name.Advanced, tabOrder = Presentation.Tab.Order.Advanced)",0,0,0.0,875
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentationCollection(friendlyName=""FulfillmentGroupImpl_Adjustments"",",0,0,0.0,876
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_ORDER_INDEX"", columnNames={""ORDER_ID""})",0,0,0.0,877
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ManyToOne(targetEntity = OrderImpl.class, optional=false)",0,0,0.0,878
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"group = Presentation.Group.Name.Pricing, groupOrder = Presentation.Group.Order.Pricing,",0,0,0.0,879
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Total_FG_Tax"", order=Presentation.FieldOrder.FGTAX,",0,0,0.0,880
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal totalFeeTax;,0,0,0.0,881
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Total_Fee_Tax"", order=Presentation.FieldOrder.FEETAX,",0,0,0.0,882
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TOTAL_FEE_TAX"", precision=19, scale=5)",0,0,0.0,883
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal totalItemTax;,0,0,0.0,884
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Total_Item_Tax"", order=Presentation.FieldOrder.ITEMTAX,",0,0,0.0,885
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TOTAL_ITEM_TAX"", precision=19, scale=5)",0,0,0.0,886
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal totalTax;,0,0,0.0,887
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Total_Tax"", order=Presentation.FieldOrder.TOTALTAX,",0,0,0.0,888
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TOTAL_TAX"", precision=19, scale=5)",0,0,0.0,889
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"prominent = true, gridOrder = 3000)",0,0,0.0,890
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"broadleafEnumeration=""org.broadleafcommerce.core.order.service.type.FulfillmentType"",",0,0,0.0,891
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"fieldType=SupportedFieldType.BROADLEAF_ENUMERATION,",0,0,0.0,892
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Type"", order=Presentation.FieldOrder.TYPE,",0,0,0.0,893
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TYPE"")",0,0,0.0,894
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal fulfillmentPrice;,0,0,0.0,895
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_Shipping_Price"", order=Presentation.FieldOrder.PRICE,",0,0,0.0,896
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""PRICE"", precision=19, scale=5)",0,0,0.0,897
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal saleFulfillmentPrice;,0,0,0.0,898
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_Sale_Shipping_Price"", order=Presentation.FieldOrder.SALE,",0,0,0.0,899
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""SALE_PRICE"", precision=19, scale=5)",0,0,0.0,900
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal retailFulfillmentPrice;,0,0,0.0,901
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,fieldType=SupportedFieldType.MONEY),0,0,0.0,902
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"tab = Presentation.Tab.Name.Pricing, tabOrder = Presentation.Tab.Order.Pricing,",0,0,0.0,903
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TOTAL_FG_TAX"", precision=19, scale=5)",0,0,0.0,904
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal totalFulfillmentGroupTax;,0,0,0.0,905
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected FulfillmentOption fulfillmentOption;,0,0,0.0,906
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""DELIVERY_INSTRUCTION"")",0,0,0.0,907
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@JoinColumn(name = ""FULFILLMENT_OPTION_ID"")",0,0,0.0,908
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ManyToOne(targetEntity = FulfillmentOptionImpl.class, cascade = {CascadeType.PERSIST, CascadeType.MERGE, CascadeType.REFRESH})",0,0,0.0,909
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected Boolean isShippingPriceTaxable = Boolean.FALSE;,0,0,0.0,910
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"tab = Presentation.Tab.Name.Pricing, tabOrder = Presentation.Tab.Order.Pricing)",0,0,0.0,911
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_Shipping_Price_Taxable"", order=Presentation.FieldOrder.TAXABLE,",0,0,0.0,912
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""SHIPPING_PRICE_TAXABLE"")",0,0,0.0,913
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"prominent = true, gridOrder = 4000)",0,0,0.0,914
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"broadleafEnumeration=""org.broadleafcommerce.core.order.service.type.FulfillmentGroupStatusType"",",0,0,0.0,915
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Status"", order=Presentation.FieldOrder.STATUS,",0,0,0.0,916
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_STATUS_INDEX"", columnNames={""STATUS""})",0,0,0.0,917
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""STATUS"")",0,0,0.0,918
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal total;,0,0,0.0,919
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"fieldType= SupportedFieldType.MONEY, prominent = true, gridOrder = 2000)",0,0,0.0,920
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Total"", order=Presentation.FieldOrder.TOTAL,",0,0,0.0,921
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""TOTAL"", precision=19, scale=5)",0,0,0.0,922
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected BigDecimal merchandiseTotal;,0,0,0.0,923
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Merchandise_Total"", order=Presentation.FieldOrder.MERCHANDISETOTAL,",0,0,0.0,924
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""MERCHANDISE_TOTAL"", precision=19, scale=5)",0,0,0.0,925
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,protected boolean primary = false;,0,0,0.0,926
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_Primary_FG"", order=Presentation.FieldOrder.PRIMARY)",0,0,0.0,927
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Index(name=""FG_PRIMARY_INDEX"", columnNames={""IS_PRIMARY""})",0,0,0.0,928
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@Column(name = ""IS_PRIMARY"")",0,0,0.0,929
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@AdminPresentation(friendlyName = ""FulfillmentGroupImpl_FG_Delivery_Instruction"", order=Presentation.FieldOrder.DELIVERINSTRUCTION)",0,0,0.0,930
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (other.fulfillmentGroupItems != null) {,0,0,0.0,931
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return this.fulfillmentGroupAdjustments;,1,0,0.0,932
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public static class Presentation {,0,0,0.0,933
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return totalItemTax == null ? null : BroadleafCurrencyUtils.getMoney(totalItemTax, getOrder().getCurrency());",1,0,0.0,934
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.totalTax = Money.toAmount(totalTax);,1,0,0.0,935
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTotalTax(Money totalTax) {,1,0,0.0,936
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return totalTax == null ? null : BroadleafCurrencyUtils.getMoney(totalTax, getOrder().getCurrency());",1,0,0.0,937
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getTotalTax() {,1,0,0.0,938
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.taxes = taxes;,1,0,0.0,939
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTaxes(List<TaxDetail> taxes) {,1,0,0.0,940
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return taxes;,1,0,0.0,941
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public List<TaxDetail> getTaxes() {,1,0,0.0,942
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,setFulfillmentPrice(shippingPrice);,1,0,0.0,943
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setShippingPrice(Money shippingPrice) {,1,0,0.0,944
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return getFulfillmentPrice();,1,0,0.0,945
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getShippingPrice() {,1,0,0.0,946
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.fulfillmentPrice = Money.toAmount(fulfillmentPrice);,1,0,0.0,947
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setFulfillmentPrice(Money fulfillmentPrice) {,1,0,0.0,948
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return fulfillmentPrice == null ? null : BroadleafCurrencyUtils.getMoney(fulfillmentPrice,",1,0,0.0,949
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getFulfillmentPrice() {,1,0,0.0,950
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,setSaleFulfillmentPrice(saleShippingPrice);,1,0,0.0,951
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setSaleShippingPrice(Money saleShippingPrice) {,1,0,0.0,952
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return getSaleFulfillmentPrice();,1,0,0.0,953
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getSaleShippingPrice() {,1,0,0.0,954
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.saleFulfillmentPrice = Money.toAmount(saleFulfillmentPrice);,1,0,0.0,955
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setSaleFulfillmentPrice(Money saleFulfillmentPrice) {,1,0,0.0,956
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,getOrder().getCurrency());,1,0,0.0,957
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getTotalItemTax() {,1,0,0.0,958
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTotalItemTax(Money totalItemTax) {,1,0,0.0,959
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getSaleFulfillmentPrice() {,1,0,0.0,960
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.totalItemTax = Money.toAmount(totalItemTax);,1,0,0.0,961
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.merchandiseTotal = Money.toAmount(merchandiseTotal);,1,0,0.0,962
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setMerchandiseTotal(Money merchandiseTotal) {,1,0,0.0,963
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return merchandiseTotal == null ? null : BroadleafCurrencyUtils.getMoney(merchandiseTotal,",1,0,0.0,964
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getMerchandiseTotal() {,1,0,0.0,965
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.primary = primary;,1,0,0.0,966
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setPrimary(boolean primary) {,1,0,0.0,967
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return primary;,1,0,0.0,968
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public boolean isPrimary() {,1,0,0.0,969
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.personalMessage = personalMessage;,1,0,0.0,970
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setPersonalMessage(PersonalMessage personalMessage) {,1,0,0.0,971
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return personalMessage;,1,0,0.0,972
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public PersonalMessage getPersonalMessage() {,1,0,0.0,973
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.deliveryInstruction = deliveryInstruction;,1,0,0.0,974
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setDeliveryInstruction(String deliveryInstruction) {,1,0,0.0,975
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return deliveryInstruction;,1,0,0.0,976
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.totalFulfillmentGroupTax = Money.toAmount(totalFulfillmentGroupTax);,1,0,0.0,977
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTotalFulfillmentGroupTax(Money totalFulfillmentGroupTax) {,1,0,0.0,978
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return totalFulfillmentGroupTax == null ? null : BroadleafCurrencyUtils.getMoney(totalFulfillmentGroupTax,",1,0,0.0,979
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getTotalFulfillmentGroupTax() {,1,0,0.0,980
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.totalFeeTax = Money.toAmount(totalFeeTax);,1,0,0.0,981
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTotalFeeTax(Money totalFeeTax) {,1,0,0.0,982
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return totalFeeTax == null ? null : BroadleafCurrencyUtils.getMoney(totalFeeTax, getOrder().getCurrency());",1,0,0.0,983
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getTotalFeeTax() {,1,0,0.0,984
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return saleFulfillmentPrice == null ? null : BroadleafCurrencyUtils.getMoney(saleFulfillmentPrice,",1,0,0.0,985
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.fulfillmentGroupAdjustments = fulfillmentGroupAdjustments;,1,0,0.0,986
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"return total == null ? null : BroadleafCurrencyUtils.getMoney(total, getOrder().getCurrency());",1,0,0.0,987
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setCandidateFulfillmentGroupOffer(List<CandidateFulfillmentGroupOffer> candidateOffers) {,1,0,0.0,988
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public List<CandidateFulfillmentGroupOffer> getCandidateFulfillmentGroupOffers() {,1,0,0.0,989
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,candidateOffers.add(candidateOffer);,1,0,0.0,990
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void addCandidateFulfillmentGroupOffer(CandidateFulfillmentGroupOffer candidateOffer) {,1,0,0.0,991
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.type = type == null ? null : type.getType();,1,0,0.0,992
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setType(FulfillmentType type) {,1,0,0.0,993
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return FulfillmentType.getInstance(type);,1,0,0.0,994
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public FulfillmentType getType() {,1,0,0.0,995
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,setRetailFulfillmentPrice(retailShippingPrice);,1,0,0.0,996
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setRetailShippingPrice(Money retailShippingPrice) {,1,0,0.0,997
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return getRetailFulfillmentPrice();,1,0,0.0,998
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getRetailShippingPrice() {,1,0,0.0,999
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.retailFulfillmentPrice = Money.toAmount(retailFulfillmentPrice);,1,0,0.0,1000
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setRetailFulfillmentPrice(Money retailFulfillmentPrice) {,1,0,0.0,1001
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"BroadleafCurrencyUtils.getMoney(retailFulfillmentPrice, getOrder().getCurrency());",1,0,0.0,1002
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return retailFulfillmentPrice == null ? null :,1,0,0.0,1003
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getRetailFulfillmentPrice() {,1,0,0.0,1004
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.method = fulfillmentMethod;,1,0,0.0,1005
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setMethod(String fulfillmentMethod) {,1,0,0.0,1006
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return method;,1,0,0.0,1007
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.phone = phone;,1,0,0.0,1008
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setPhone(Phone phone) {,1,0,0.0,1009
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return phone;,1,0,0.0,1010
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Phone getPhone() {,1,0,0.0,1011
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return candidateOffers;,1,0,0.0,1012
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,this.candidateOffers = candidateOffers;,1,0,0.0,1013
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setFulfillmentGroupAdjustments(List<FulfillmentGroupAdjustment> fulfillmentGroupAdjustments) {,1,0,0.0,1014
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void removeAllCandidateOffers() {,1,0,0.0,1015
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,fulfillmentGroupAdjustments.clear();,1,0,0.0,1016
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,adjustment.setFulfillmentGroup(null);,1,0,0.0,1017
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (fulfillmentGroupAdjustments != null) {,1,0,0.0,1018
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void removeAllAdjustments() {,1,0,0.0,1019
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for (FulfillmentGroupAdjustment adjustment : getFutureCreditFulfillmentGroupAdjustments()) {,1,0,0.0,1020
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getFutureCreditFulfillmentGroupAdjustmentsValue() {,1,0,0.0,1021
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return adjustmentsValue;,1,0,0.0,1022
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,adjustmentsValue = adjustmentsValue.add(adjustment.getValue());,1,0,0.0,1023
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (!adjustment.isFutureCredit()) {,1,0,0.0,1024
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"Money adjustmentsValue = BroadleafCurrencyUtils.getMoney(BigDecimal.ZERO, getOrder().getCurrency());",1,0,0.0,1025
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getFulfillmentGroupAdjustmentsValue() {,1,0,0.0,1026
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return futureCreditAdjustments;,1,0,0.0,1027
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,futureCreditAdjustments.add(adjustment);,1,0,0.0,1028
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (adjustment.isFutureCredit()) {,1,0,0.0,1029
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for (FulfillmentGroupAdjustment adjustment : fulfillmentGroupAdjustments) {,1,0,0.0,1030
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,List<FulfillmentGroupAdjustment> futureCreditAdjustments = new ArrayList<>();,1,0,0.0,1031
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public List<FulfillmentGroupAdjustment> getFutureCreditFulfillmentGroupAdjustments() {,1,0,0.0,1032
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,"@ConfigurationItem(itemName = ""otherField"", itemValue = ""defaultSku.activeStartDate"")",1,0,0.0,1033
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public List<FulfillmentGroupAdjustment> getFulfillmentGroupAdjustments() {,1,0,0.0,1034
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,candidateOffers.clear();,1,0,0.0,1035
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,offer.setFulfillmentGroup(null);,1,0,0.0,1036
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,for (CandidateFulfillmentGroupOffer offer : candidateOffers) {,1,0,0.0,1037
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (candidateOffers != null) {,1,0,0.0,1038
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public Money getTotal() {,1,0,0.0,1039
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setTotal(Money orderTotal) {,1,0,0.0,1040
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public void setAddress(Address address) {,1,0,0.0,1041
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (address == null) {,1,0,0.0,1042
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (id != null && other.id != null) {,1,0,0.0,1043
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,FulfillmentGroupImpl other = (FulfillmentGroupImpl) obj;,1,0,0.0,1044
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (!getClass().isAssignableFrom(obj.getClass())) {,1,0,0.0,1045
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return false;,1,0,0.0,1046
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (obj == null) {,1,0,0.0,1047
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,return true;,1,0,0.0,1048
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,if (this == obj) {,1,0,0.0,1049
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,public boolean equals(Object obj) {,1,0,0.0,1050
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,cloned.getTaxes().add(clonedTaxDetail);,1,0,0.0,1051
0d2a5ecdd979ebc977172e7045cbd0930962f6c1,TaxDetail clonedTaxDetail = taxDetail.createOrRetrieveCopyInstance(context).getClone();,1,0,0.0,1052
