fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,added,0,"ProjectManager.getAllFiles(_isReadableText, true)"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,added,0,"fileListResult = FileFilters.filterFileList(currentFilter, fileListResult);"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,added,0,currentFilter = FileFilters.commitPicker(filterPicker);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,added,0,_doSearch(query);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,added,0,// Replicate filtering that getAllFiles() does
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,added,0,if (child.isFile && !ProjectManager.isBinaryFile(child.name)) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,added,0,if (_inSearchScope(child)) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,added,0,addedFiles.push(child);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,added,0,"// If the added or removed sets are null, must redo the search for the entire subtree - we"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,added,0,// don't know which child files/folders may have been added or removed.
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,/** @type {Array.<File>} An array of the files where it should look or null/empty to search the entire project */
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,* @private
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,* @param {!File} file File in question
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,"* @param {?Entry} scope Search scope, or null if whole project"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,"function _inScope(file, scope) {"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,"if (searchResultsPanel.isVisible() && _inScope(document.file, currentScope)) {"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,"if (!_inScope(file, currentScope)) {"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,"function _doSearch(query, userFilter) {"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,/**
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,* Filters out files that are known binary types (currently just image/audio; ideally we'd filter out ALL binary files).
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,* @param {FileSystemEntry} entry The entry to test
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,* @return {boolean} True if the entry's contents should be included in the file list
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,*/
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,function fileFilter(entry) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,var language = LanguageManager.getLanguageForPath(entry.fullPath);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,return !language.isBinary();
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,}
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,"ProjectManager.getAllFiles(fileFilter, true)"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,"fileListResult = FileFilters.filterFileList(userFilter, fileListResult);"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,var userFilter = FileFilters.commitPicker(filterPicker);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,"_doSearch(query, userFilter);"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,if (child.isFile) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,addedFiles.push(child);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,"// If the added or removed sets are null, we should redo the"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,f8091fe6b849a9f15666c3b8367981fa94d69bc3,deleted,1,// search for the entire directory
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,"/** @type {?FileSystemEntry} Root of subtree to search in, or single file to search in, or null to search entire project */"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,/** @type {string} Compiled filter from FileFilters */
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,var currentFilter = null;
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,* Checks that the file matches the given subtree scope. To fully check whether the file
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,"* should be in the search set, use _inSearchScope() instead - a supserset of this."
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,*
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,* @param {!File} file
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,"* @param {?FileSystemEntry} scope Search scope, or null if whole project"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,"function _subtreeFilter(file, scope) {"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,/**
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,* Filters out files that are known binary types (currently just image/audio; ideally we'd filter out ALL binary files).
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,"* On Mac these would silently fail to be read, but on Windows we'd read the garbled content & try to search it."
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,* @param {File} file
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,* @return {boolean} True if the file's contents can be read as text
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,*/
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,function _isReadableText(file) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,var language = LanguageManager.getLanguageForPath(file.fullPath);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,return !language.isBinary();
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,}
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,* Checks that the file is eligible for inclusion in the search (matches the user's subtree scope and
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,"* file exclusion filters, and isn't binary). Used when updating results incrementally - during the"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,"* initial search, the filter and part of the scope are taken care of in bulk instead, so _subtreeFilter()"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,* is just called directly.
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,* @return {boolean}
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,function _inSearchScope(file) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,if (currentScope) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,"if (!_subtreeFilter(file, currentScope)) {"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,return false;
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,} else {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,// Still need to make sure it's within project or working set
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,"// In the initial search, this is covered by getAllFiles()"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,if (file.fullPath.indexOf(ProjectManager.getProjectRoot().fullPath) !== 0) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,var inWorkingSet = DocumentManager.getWorkingSet().some(function (wsFile) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,return wsFile.fullPath === file.fullPath;
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,});
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,return inWorkingSet;
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,"// In the initial search, this is passed as a getAllFiles() filter"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,if (!_isReadableText(file)) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,"// In the initial search, this is covered by the filterFileList() pass"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,"return FileFilters.filterPath(currentFilter, file.fullPath);"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,// Re-check the filtering that the initial search applied
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,if (_inSearchScope(document.file)) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,function _doSearch(query) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,"ProjectManager.getAllFiles(_isReadableText, true)"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,"fileListResult = FileFilters.filterFileList(currentFilter, fileListResult);"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,currentFilter = FileFilters.commitPicker(filterPicker);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,_doSearch(query);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,// Replicate filtering that getAllFiles() does
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,if (child.isFile && !ProjectManager.isBinaryFile(child.name)) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,if (_inSearchScope(child)) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,addedFiles.push(child);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,"// If the added or removed sets are null, must redo the search for the entire subtree - we"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,added,0,// don't know which child files/folders may have been added or removed.
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,/** @type {Array.<File>} An array of the files where it should look or null/empty to search the entire project */
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,* @private
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,* @param {!File} file File in question
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,"* @param {?Entry} scope Search scope, or null if whole project"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,"function _inScope(file, scope) {"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,"if (searchResultsPanel.isVisible() && _inScope(document.file, currentScope)) {"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,"if (!_inScope(file, currentScope)) {"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,"function _doSearch(query, userFilter) {"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,/**
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,* Filters out files that are known binary types (currently just image/audio; ideally we'd filter out ALL binary files).
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,* @param {FileSystemEntry} entry The entry to test
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,* @return {boolean} True if the entry's contents should be included in the file list
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,*/
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,function fileFilter(entry) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,var language = LanguageManager.getLanguageForPath(entry.fullPath);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,return !language.isBinary();
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,}
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,"ProjectManager.getAllFiles(fileFilter, true)"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,"fileListResult = FileFilters.filterFileList(userFilter, fileListResult);"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,var userFilter = FileFilters.commitPicker(filterPicker);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,"_doSearch(query, userFilter);"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,if (child.isFile) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,addedFiles.push(child);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,"// If the added or removed sets are null, we should redo the"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,0bbaf7a544f91ba8f40308104643e5c543e88fa6,deleted,1,// search for the entire directory
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,"/*global define, describe, it, expect, beforeFirst, afterLast, beforeEach, afterEach, waitsFor, waitsForDone, waits, runs */"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,"// This finishes async, since clickDialogButton() finishes async (dialogs close asynchronously)"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,function setExcludeCSSFiles() {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,// Launch filter editor
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,"$("".filter-picker button"").click();"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,// Edit the filter & confirm changes
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,"$("".modal.instance textarea"").val(""*.css"");"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,SpecRunnerUtils.clickDialogButton(Dialogs.DIALOG_BTN_OK);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,}
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,setExcludeCSSFiles();
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,"it(""should respect filter when editing code"", function () {"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,openSearchBar();
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,runs(function () {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,});
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,"executeSearch(""{1}"");"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,"var promise = testWindow.brackets.test.DocumentManager.getDocumentForPath(testPath + ""/test1.css"");"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,waitsForDone(promise);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,promise.done(function (doc) {
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,// Modify line that contains potential search result
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,"expect(doc.getLine(5).indexOf(""{1}"")).not.toBe(-1);"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,"doc.replaceRange(""X"", {line: 5, ch: 0});"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,waits(800);  // ensure _documentChangeHandler()'s timeout has time to run
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,"expect(FindInFiles._searchResults[testPath + ""/test1.css""]).toBeFalsy();  // *.css should still be excluded"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,added,0,"expect(FindInFiles._searchResults[testPath + ""/test1.html""]).toBeTruthy();"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,deleted,1,"/*global define, describe, it, expect, beforeFirst, afterLast, beforeEach, afterEach, waitsFor, waitsForDone, runs */"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,deleted,1,// Launch filter editor
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,deleted,1,"$("".filter-picker button"").click();"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,deleted,1,// Edit the filter & confirm changes
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,deleted,1,"$("".modal.instance textarea"").val(""*.css"");"
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,deleted,1,SpecRunnerUtils.clickDialogButton(Dialogs.DIALOG_BTN_OK);
6e63a8cda4e912fd508ed42997f63dfd20e5f140,6a9b29223137d09241d611d009508444b3903d1e,deleted,1,// (dialogs close asynchronously)
c2187f1f272a7319777bb906b46df42fff087df0,062fbd23ad6c6c747674373587e9780bc1ae920a,added,0,/**
c2187f1f272a7319777bb906b46df42fff087df0,062fbd23ad6c6c747674373587e9780bc1ae920a,added,0,* @private
c2187f1f272a7319777bb906b46df42fff087df0,062fbd23ad6c6c747674373587e9780bc1ae920a,added,0,* @type {boolean}
c2187f1f272a7319777bb906b46df42fff087df0,062fbd23ad6c6c747674373587e9780bc1ae920a,added,0,"* Current sort order for the tree, true if directories are first. This is"
c2187f1f272a7319777bb906b46df42fff087df0,062fbd23ad6c6c747674373587e9780bc1ae920a,added,0,* initialized in _generateSortPrefixes.
c2187f1f272a7319777bb906b46df42fff087df0,062fbd23ad6c6c747674373587e9780bc1ae920a,added,0,*/
c2187f1f272a7319777bb906b46df42fff087df0,062fbd23ad6c6c747674373587e9780bc1ae920a,added,0,var _dirFirst;
c2187f1f272a7319777bb906b46df42fff087df0,062fbd23ad6c6c747674373587e9780bc1ae920a,added,0,* @return {boolean} true if the sort prefixes have changed
c2187f1f272a7319777bb906b46df42fff087df0,062fbd23ad6c6c747674373587e9780bc1ae920a,added,0,var previousDirFirst = _dirFirst;
c2187f1f272a7319777bb906b46df42fff087df0,062fbd23ad6c6c747674373587e9780bc1ae920a,added,0,"_dirFirst    = PreferencesManager.get(""sortDirectoriesFirst"");"
c2187f1f272a7319777bb906b46df42fff087df0,062fbd23ad6c6c747674373587e9780bc1ae920a,added,0,"_sortPrefixDir  = _dirFirst ? ""0"" : """";"
