"fix_commit_hash","commit_hash","change_type","is_buggy_line","code_change_remove_common_tokens"
"d4a99919ed78c011dc8d69bae745eedd425eb672","27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed","deleted",1,"+ ""SubscribableChannel or PollableChannel type are supported."");"
"d4a99919ed78c011dc8d69bae745eedd425eb672","27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed","deleted",1,"if (this.isRunning()) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed","deleted",1,"correlator.start();"
"d4a99919ed78c011dc8d69bae745eedd425eb672","27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed","deleted",1,"this.replyMessageCorrelator = correlator;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"import org.springframework.core.ResolvableType;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"import org.springframework.http.server.ServerHttpResponse;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"*"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"public abstract class HttpRequestHandlingEndpointSupport extends BaseHttpInboundEndpoint {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"private final List<HttpMessageConverter<?>> defaultMessageConverters = new ArrayList<>();"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"private volatile List<HttpMessageConverter<?>> messageConverters = new ArrayList<>();"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"BeanFactory beanFactory = getBeanFactory();"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"@SuppressWarnings({ ""rawtypes"", ""unchecked"" })"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"if (isReadable(request)) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"requestBody = extractRequestBody(request);"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"Map<String, Object> headers = getHeaderMapper().toHeaders(request.getHeaders());"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"if (getPayloadExpression() != null) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"payload = getPayloadExpression().getValue(evaluationContext);"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"if (!CollectionUtils.isEmpty(getHeaderExpressions())) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"for (Entry<String, Expression> entry : getHeaderExpressions().entrySet()) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"if (getStatusCodeExpression() != null) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,".setHeader(org.springframework.integration.http.HttpHeaders.STATUS_CODE,"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"evaluateHttpStatus())"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,".build();"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"getHeaderMapper().fromHeaders(replyMessage.getHeaders(), response.getHeaders());"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"if (getExtractReplyPayload()) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"protected void setStatusCodeIfNeeded(ServerHttpResponse response) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"@SuppressWarnings({ ""unchecked"", ""rawtypes"" })"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"ResolvableType requestPayloadType = getRequestPayloadType();"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"Class<?> expectedType;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"if (requestPayloadType == null) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"expectedType = ""text"".equals(contentType.getType()) ? String.class : byte[].class;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"}"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"else {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","added",0,"expectedType = requestPayloadType.resolve();"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"import java.util.Arrays;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"import java.util.concurrent.atomic.AtomicInteger;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"import org.springframework.expression.EvaluationContext;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"import org.springframework.http.HttpHeaders;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"import org.springframework.http.HttpMethod;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"import org.springframework.integration.context.OrderlyShutdownCapable;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"import org.springframework.integration.expression.ExpressionUtils;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"import org.springframework.integration.gateway.MessagingGatewaySupport;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"import org.springframework.integration.http.support.DefaultHttpHeaderMapper;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"import org.springframework.messaging.MessageHeaders;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"import org.springframework.util.ClassUtils;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"public abstract class HttpRequestHandlingEndpointSupport extends MessagingGatewaySupport"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"implements OrderlyShutdownCapable {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private static final boolean jaxb2Present = ClassUtils.isPresent(""javax.xml.bind.Binder"","
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"HttpRequestHandlingEndpointSupport.class.getClassLoader());"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private static final boolean romeToolsPresent = ClassUtils.isPresent(""com.rometools.rome.feed.atom.Feed"","
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private static final List<HttpMethod> nonReadableBodyHttpMethods ="
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"Arrays.asList(HttpMethod.GET, HttpMethod.HEAD, HttpMethod.OPTIONS);"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private final List<HttpMessageConverter<?>> defaultMessageConverters = new ArrayList<HttpMessageConverter<?>>();"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private final boolean expectReply;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private volatile List<HttpMessageConverter<?>> messageConverters = new ArrayList<HttpMessageConverter<?>>();"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private volatile RequestMapping requestMapping = new RequestMapping();"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private volatile CrossOrigin crossOrigin;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private volatile Class<?> requestPayloadType = null;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private volatile HeaderMapper<HttpHeaders> headerMapper = DefaultHttpHeaderMapper.inboundMapper();"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private volatile boolean extractReplyPayload = true;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private volatile Expression payloadExpression;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private volatile Map<String, Expression> headerExpressions;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private volatile Expression statusCodeExpression;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private volatile EvaluationContext evaluationContext;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"private final AtomicInteger activeCount = new AtomicInteger();"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"this.expectReply = expectReply;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"/**"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* @return Whether to expect a reply."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"*/"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"protected boolean isExpectReply() {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"return this.expectReply;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"}"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* Specifies a SpEL expression to evaluate in order to generate the Message payload."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* The EvaluationContext will be populated with an HttpEntity instance as the root object,"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* and it may contain variables:"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* <ul>"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* <li><code>#pathVariables</code></li>"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* <li><code>#requestParams</code></li>"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* <li><code>#requestAttributes</code></li>"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* <li><code>#requestHeaders</code></li>"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* <li><code>#matrixVariables</code></li>"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* <li><code>#cookies</code>"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* </ul>"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* @param payloadExpression The payload expression."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"public void setPayloadExpression(Expression payloadExpression) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"this.payloadExpression = payloadExpression;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* Specifies a Map of SpEL expressions to evaluate in order to generate the Message headers."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* The keys in the map will be used as the header names. When evaluating the expression,"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* the EvaluationContext will be populated with an HttpEntity instance as the root object,"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* @param headerExpressions The header expressions."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"public void setHeaderExpressions(Map<String, Expression> headerExpressions) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"this.headerExpressions = headerExpressions;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* Set the {@link HeaderMapper} to use when mapping between HTTP headers and MessageHeaders."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* @param headerMapper The header mapper."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"public void setHeaderMapper(HeaderMapper<HttpHeaders> headerMapper) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"Assert.notNull(headerMapper, ""headerMapper must not be null"");"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"this.headerMapper = headerMapper;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* Set the {@link RequestMapping} which allows you to specify a flexible RESTFul-mapping for this endpoint."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* @param requestMapping The request mapping."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"public void setRequestMapping(RequestMapping requestMapping) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"Assert.notNull(requestMapping, ""requestMapping must not be null"");"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"this.requestMapping = requestMapping;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"public final RequestMapping getRequestMapping() {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"return this.requestMapping;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* Set the {@link CrossOrigin} to permit cross origin requests for this endpoint."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* @param crossOrigin the CrossOrigin config."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* @since 4.2"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"public void setCrossOrigin(CrossOrigin crossOrigin) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"this.crossOrigin = crossOrigin;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"public CrossOrigin getCrossOrigin() {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"return this.crossOrigin;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* Specify the type of payload to be generated when the inbound HTTP request content is read by the"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* {@link HttpMessageConverter}s. By default this value is null which means at runtime any ""text"" Content-Type will"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* result in String while all others default to <code>byte[].class</code>."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* @param requestPayloadType The payload type."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"public void setRequestPayloadType(Class<?> requestPayloadType) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"this.requestPayloadType = requestPayloadType;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* Specify whether only the reply Message's payload should be passed in the response. If this is set to 'false', the"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* entire Message will be used to generate the response. The default is 'true'."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* @param extractReplyPayload true to extract the reply payload."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"public void setExtractReplyPayload(boolean extractReplyPayload) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"this.extractReplyPayload = extractReplyPayload;"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* Specify the {@link Expression} to resolve a status code for Response to override"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* the default '200 OK' or '500 Internal Server Error' for a timeout."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* @param statusCodeExpression The status code Expression."
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* @since 5.0"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* @see #setStatusCodeExpression(Expression)"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"public void setStatusCodeExpressionString(String statusCodeExpression) {"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"setStatusCodeExpression(EXPRESSION_PARSER.parseExpression(statusCodeExpression));"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* <p>The {@link #statusCodeExpression} is applied only for the one-way"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* {@code <http:inbound-channel-adapter/>} or when no reply (timeout) is received for"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* a gateway. The {@code <http:inbound-gateway/>} (or whenever"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* {@link #HttpRequestHandlingEndpointSupport(boolean) expectReply} is true) resolves"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* an {@link HttpStatus} from the"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* {@link org.springframework.integration.http.HttpHeaders#STATUS_CODE} reply"
"d4a99919ed78c011dc8d69bae745eedd425eb672","ed4f443c4bcd8f096c76f68745a8951156118ae2","deleted",1,"* {@link Message} header."
