fix_commit_hash,commit_hash,change_type,is_buggy_line,code_change_remove_common_tokens
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"rows = _volume_type_extra_specs_query(context, volume_type_id).\"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"_volume_type_extra_specs_query(context, volume_type_id).\"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,result = _volume_type_extra_specs_query(
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"context, volume_type_id, session=session).\"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,raise exception.VolumeTypeExtraSpecsNotFound(
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"extra_specs_key=key, volume_type_id=volume_type_id)"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,####################
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"def _vsa_get_query(context, session=None, project_only=False):"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"return model_query(context, models.VirtualStorageArray, session=session,"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,options(joinedload('vsa_instance_type'))
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"result = _vsa_get_query(context, session=session, project_only=True).\"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,filter_by(id=vsa_id).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,return _vsa_get_query(context).all()
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,return _vsa_get_query(context).filter_by(project_id=project_id).all()
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"result = model_query(context, models.S3Image, read_deleted=""yes"").\"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,filter_by(id=image_id).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,filter_by(uuid=image_uuid).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"backend_conf = model_query(context, models.SMBackendConf,"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,filter_by(id=sm_backend_id).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,raise exception.NotFound(
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"_(""No backend config with id %(sm_backend_id)s"") % locals())"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"# FIXME(sirp): for consistency, shouldn't this just mark as deleted with"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,# `purge` actually deleting the record?
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"model_query(context, models.SMBackendConf, session=session,"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"result = model_query(context, models.SMBackendConf, read_deleted=""yes"").\"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,# FIXME(sirp): shouldn't this have a `first()` qualifier attached?
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"return model_query(context, models.SMBackendConf, read_deleted=""yes"").\"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,filter_by(sr_uuid=sr_uuid)
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"def _sm_flavor_get_query(context, sm_flavor_label, session=None):"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"return model_query(context, models.SMFlavors, session=session,"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,filter_by(label=sm_flavor_label)
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"sm_flavor = sm_flavor_get(context, sm_flavor_label)"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"_sm_flavor_get_query(context, sm_flavor_label).delete()"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"def sm_flavor_get(context, sm_flavor_label):"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"result = _sm_flavor_get_query(context, sm_flavor_label).first()"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"_(""No sm_flavor called %(sm_flavor)s"") % locals())"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"return model_query(context, models.SMFlavors, read_deleted=""yes"").all()"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"def _sm_volume_get_query(context, volume_id, session=None):"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"return model_query(context, models.SMVolume, session=session,"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,filter_by(id=volume_id)
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"sm_volume = sm_volume_get(context, volume_id)"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"_sm_volume_get_query(context, volume_id, session=session).delete()"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"result = _sm_volume_get_query(context, volume_id).first()"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"_(""No sm_volume with id %(volume_id)s"") % locals())"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,added,0,"return model_query(context, models.SMVolume, read_deleted=""yes"").all()"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,def can_read_deleted(context):
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,"""""""Indicates if the context has access to deleted objects."""""""
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,if not context:
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,return False
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,return context.read_deleted
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,if not session:
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,session = get_session()
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,result = session.query(models.Service).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(deleted=can_read_deleted(context)).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,query = session.query(models.Service).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(deleted=can_read_deleted(context))
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,return session.query(models.Service).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(deleted=False).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(disabled=False).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(topic=topic).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,all()
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(host=host).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,first()
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,topic = 'compute'
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,options(joinedload('compute_node')).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,"return session.query(models.Service, func.coalesce(sort_value, 0)).\"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,"outerjoin((subq, models.Service.host == subq.c.host)).\"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,order_by(sort_value).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,"subq = session.query(models.Instance.host,"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,func.sum(models.Instance.vcpus).label(label)).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,"subq = session.query(models.Network.host,"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,func.count(models.Network.id).label(label)).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,"subq = session.query(models.Volume.host,"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,func.sum(models.Volume.size).label(label)).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,result = session.query(models.ComputeNode).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,return session.query(models.ComputeNode).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,result = session.query(models.Certificate).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,return session.query(models.Certificate).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,"def certificate_get_all_by_user_and_project(_context, user_id, project_id):"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,result = None
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,if is_admin_context(context):
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,result = session.query(models.FloatingIp).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,options(joinedload('fixed_ip')).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,options(joinedload_all('fixed_ip.instance')).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(id=id).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,elif is_user_context(context):
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(project_id=context.project_id).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,floating_ip_ref = session.query(models.FloatingIp).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,return session.query(models.FloatingIp).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,floating_ip_refs = session.query(models.FloatingIp).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,fixed_ip_ref = session.query(models.FixedIp).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,"def fixed_ip_create(_context, values):"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,"def fixed_ip_bulk_create(_context, ips):"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,"def fixed_ip_disassociate_all_by_timeout(_context, host, time):"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,inner_q = session.query(models.Network.id).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,result = session.query(models.FixedIp).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,rv = session.query(models.FixedIp).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,if not rv:
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,return rv
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,vif_ref = session.query(models.VirtualInterface).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,options(joinedload('fixed_ips')).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,vif_refs = session.query(models.VirtualInterface).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,"result = session.query(func.count(models.Instance.id),"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,"func.sum(models.Instance.vcpus),"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,func.sum(models.Instance.memory_mb)).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,"partial = _build_instance_get(context, session=session)"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,result = partial.filter_by(uuid=uuid)
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,result = result.first()
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,result = partial.filter_by(id=instance_id)
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,partial = session.query(models.Instance).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,partial = partial.filter_by(deleted=can_read_deleted(context))
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,partial = partial.filter_by(project_id=context.project_id).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(deleted=False)
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,return partial
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,return session.query(models.Instance).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,"def instance_get_all_by_user(context, user_id):"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,options(joinedload('instance_type')).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(user_id=user_id).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,read_deleted = can_read_deleted(context)
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,options(joinedload_all('fixed_ips.floating_ips')).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,options(joinedload('security_groups')).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,options(joinedload_all('fixed_ips.network')).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,options(joinedload('metadata')).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(deleted=read_deleted).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(project_id=project_id).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,query = session.query(models.Instance).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,options(joinedload('instance_type'))
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,return query.\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(instance_id=instance_id).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,result = session.query(models.KeyPair).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,return session.query(models.KeyPair).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,return session.query(models.Network).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,count()
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,return session.query(models.FixedIp).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(network_id=network_id).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(allocated=True).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(allocated=False).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(reserved=False).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(reserved=True).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,"network_ref = network_get(context, network_id=network_id, \"
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,result = session.query(models.Network).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(id=network_id).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(deleted=False).all()
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,models.Network.project_id == None)
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter(models.Network.uuid.in_(network_uuids)).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter(project_or_none).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,options(joinedload_all('instance')).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter(models.FixedIp.instance_id != None).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter(models.FixedIp.virtual_interface_id != None).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(bridge=bridge).\
c40ee5cfe75e8b1209dc53fc7eb2097812efa54e,7bb9e4c598f829a16cc6444346e087ddb506182a,deleted,1,filter_by(uuid=uuid).\
