commit_id,date,message
9c857dab6289047a272a4519479903c92a84dc4c,2015-05-09 07:14:17+00:00,"remove router interface on Arista L3 plugin fails

The failure is because of mismatch of the
parameters to _validate_interface_info(). This patch removes
this code as it can be inherited from upstream

Change-Id: I5a92c6d05876e9ab5201e8fac018433eeb5c89e4
Closes-Bug: #1453323"
1d9fd2aec00cb85034e5a23cc1beac33c74e0110,2015-05-11 02:18:54+04:00,"Randomize tunnel id query to avoid contention

When networks are created rapidly, neutron-servers compete
for segmentation ids which creates too much contention and
may lead to inability to choose available id in hardcoded amount
of attempts (11)
Randomize tunnel id selection so that condition is not hit.

Change-Id: I7068f90fe4927e6e693f8a62cb704213b2da2920
Related-Bug: #1382064
Closes-Bug: #1454434"
dcc9840684de11835625730aeca10aeaf416929b,2015-05-11 04:30:11+04:00,"Catch ObjectDeletedError and skip port or subnet removal

When network is deleted service ports are deleted in the scope of
delete_network. Service ports could also be deleted by other entities
such as DHCP agent releasing dhcp port.
That could rarely lead to a race condition when port object used in
_delete_ports helper is already deleted causing ObjectDeletedError
exception.
Need to handle it and prevent object deletion in that case.

Change-Id: I531251d3211545c82a5bb7a471b7915da9b763b7
Closes-Bug: #1454408"
a6b6e5597f32dfb0d92dc168d91e83d6daafe227,2015-05-11 04:03:40-07:00,"Deprecate quota_items, register resources upon REST initialization

Register 'core' resources when the respective rest controllers are
instantiated, rather than at module load time.

Since in this way there will not be any need to iterate over
quota_items, the option is being deprecated.

This patch does not supply unit tests as the already-existing
routine for registering a resource from quota_items is being
deprecated as well (and was not covered by any unit test beforehand).

DocImpact

Change-Id: Icdb744adfd86d38363239a454ccf04f3c6b9c158
Closes-Bug: #1453322"
3488559abaaffe28b0831689288938261a458adc,2015-05-12 12:44:25+03:00,"mlnx MD: mlnx_direct removal

mlnx_direct is deprecated from Juno release. sriov-nic-switch
with macvtap port is the replacement for it.
This patch removes the mlnx_direct from mlnx MD and
from the supported vif_types.

Closes-Bug: #1453410

Change-Id: I7ee528dc04cdafa27455d5f8fd18c04c858466d8"
54fc39308277d4aedc3e399286714d719ecacfbb,2015-05-12 11:44:14+00:00,"tests: don't allow oslo.config to autodiscover config files

oslo.config makes attempts to autodiscover configuration files using
find_config_files() helper. If e.g. /etc/neutron/neutron.conf exists,
and is not readable, the following test failure can be experienced:

oslo_config.cfg.ConfigFilesPermissionDeniedError: Failed to open some
config files: /etc/neutron/neutron.conf

Unit tests must not rely on any external state of the system and run
successfully no matter whether neutron is actually installed on the
system, or not.

Closes-Bug: #1442543
Change-Id: Ic90d8c40b2072fdda152703b84081719936b5f4e"
39af7fb15ef5abe9402d80da207c2c43ca905d23,2015-05-12 20:04:37+08:00,"setup port filters when sg rules change

when security group rules change, the l2 agents which have the
ports in this security group should reload iptables, this bug
was introduced by patch#118274.

Closes-bug: #1452718
Change-Id: Idb1577128be5d8812024467f599166bc131d57ea"
0ace88fd4a75ff213dc36fd16c1f8e7080ab7d6d,2015-05-12 11:17:32-04:00,"Add VIF_DELETED notification event to Nova

It's possible to delete a neutron port that is currently associated
with an instance. When it happens, neutron should notify nova of the
port deletion event so that Nova can take proper actions.

Refer to I998b6bb80cc0a81d665b61b8c4a424d7219c666f for the nova patch
that handles the event.

Change-Id: Iff88cd12ae18017ef3e776821bcf3ecf3b4f052f
Related-Bug: #1333365
Related-Bug: #1448148"
8d4cbb3911a4c5b38ef998b0425eab1994b3bc2d,2015-05-12 20:32:54+00:00,"Append @randtoken to L3 agent namespaces in full stack tests

Change-Id: Ib180a5836f653385ec2877c50fbca6f850eff351
Closes-Bug: #1446261"
251f551a5fe8fe05cdc8c9b9cfad357245b39bb9,2015-05-13 22:23:58+00:00,"Block subnet create when a network hosts subnets allocated from different pools

This change will ensure that all subnets with the same ip_version on a given
network have been allocated from the same subnet pool or no pool. This
provides cleaner subnet overlap detection.

Change-Id: I3c7366c69b10c202c0511126fbee6b3aac36759e
Closes-Bug: #1451559"
c003b450b34dcbb2e67b3ffb573cf68f23eb213f,2015-05-14 08:59:19+08:00,"Allow updating port 'binding:host_id' be None

with ml2 plugin, it should allow updating port 'binding:host_id'
be None directly, there is already a bug in nova#1441419.

Change-Id: I93e4c513e40a7cf5740dde6c658e2470788d716a
Closes-Bug: #1453715"
f3f2e59ae76ab2a52ee448bf53722be5503f0d43,2015-05-14 02:16:25-07:00,"Remove use of contextlib.nested

Removed use of contextlib.nested call from codebase, as it has been
deprecated since Python 2.7.

There are also known issues with contextlib.nested that were addressed
by the native support for multiple ""with"" variables. For instance, if
the first object is created but the second one throws an exception,
the first object's __exit__ is never called. For more information see
https://docs.python.org/2/library/contextlib.html#contextlib.nested
contextlib.nested is also not compatible with Python 3.

Multi-patch set for easier chunks. This one addresses the
neutron/tests/unit/agent/test_securitygroups_rpc.py tests.

Line continuation markers (e.g. '\') had to be used or syntax
errors were thrown. While using parentheses is the preferred way
for multiple line statements, but in case of long with statements
backslashes are acceptable.

Partial-Bug: 1428424
Change-Id: Ia66b98423b14fc7d1bbf6d8a673a49f798d328fa"
d4a39439727055fed2cc0661f1ba02c73fd523dc,2015-05-14 13:04:26+03:00,"Add client id option support to dhcp agent

According to the dnsmasq man client id option should be
written to dhcp-hostsfile and not to the dhcp-optsfile.
Also this patch update the dhcp_release command to take
into account the client id when releasing old leases.

Closes-Bug: #1447105

Change-Id: I6f11b12040ad4e00ae871be45edda3b52b4ee0da"
6deed4363b6765093d0f3731f40c428810940f9b,2015-05-14 17:43:28+03:00,"Don't pass namespace name in disable_isolated_metadata_proxy

It's not always possible/convenient to get namespace name
when need to disable some process (like metadata process for stale
router, see related bug). Since namespace name is not required
for process manager to disable process we can remove this parameter
from disable_isolated_metadata_proxy()

Change-Id: I0e0da01d9640aa9920f41989804fc6f320c1c1eb
Related-Bug: #1455042"
cc1efd085524cd30d6a238a584df193133d27015,2015-05-15 09:45:39+03:00,"Support for concurrent full-stack tests

This patch introduces the last step of complete test separation for
full-stack tests - separate rabbitmq queues - in the form of rabbitmq
virtual hosts.

* This patch also renames EnvironmentFixture to FullstackFixture, for
  clarity.

Change-Id: I24776e3970a73fdd3271023da7967f2c7261621b
Closes-bug: #1452737"
bf71868ba809587b72da68b8cd4c248cf33990a1,2015-05-15 17:58:13-04:00,"Optimize IptablesManager._find_last_entry

As it turns out calling .strip() thousands of times can be expensive.
I'll defer to security groups and iptables experts to try and find ways
to call the method less often, cache the results, or any other clever
trick.

Moving strip to the return statement speeds up the method by more than
x2.

Change-Id: I7522c6db50c76274bef93e0f0ea6a78d508b7fbe
Related-Bug: #1455675"
3d2543d710c7071ffeb5c9857ac30a4d95695a7b,2015-05-20 16:20:27+08:00,"fix DHCP port changed when dhcp-agent restart

When DHCP server is started, the periodic task is running
before loading cache state.The method port_update_end
need to use the cache information, but the cache information
has not been loaded.

Change-Id: I0d1da11bb559b7f0f9d4428b82573fb26916a933
Closes-Bug: #1420042"
12889f70e1ae547598f4c663e9da5b9bb03e347e,2015-05-20 12:04:05-07:00,"Match order of iptables arguments to iptables-save

The way we were forming our iptables rules was not matching
the output of iptables-save. This caused the logic that preserves
counters to miss many of the rules.

This patch corrects the order for the comments and the allowed address
pairs to match the output order of iptables-save.

Closes-Bug: #1456823
Change-Id: I34c2249d0865485578767865c82414e1d813d563"
86d5944fcc2f44aac7cd786ea429f942fc5cb66e,2015-05-20 17:38:39-07:00,"Fix minor errors in the Vyatta L3 Plugin:

update management_network to management_network_id in vrouter.ini
Fix copyright header to refer to Brocade in vrouter_neutron_plugin.py
Fix neutron.service_plugins brocade_vyatta_l3 entry in setup.cfg

Change-Id: Ib9eb4a825454d99607deca61ceeb7acb43a9b248
Closes-Bug: #1457235"
84fb6660a337e5e1f515b600ac8c22c6fdf82ec9,2015-05-21 02:09:22-07:00,"Adding loadbalanacerv2 device owner constant to neutron constants

The neutron constants doesn't have the constant for device owner
lbaasv2. This fix adds the constant. This is needed for the bug 1430394
as we need to check the device owner when the port is to be deleted.
Partial-Bug: #1430394

Change-Id: I222a9f44c5ed6c879feb2fb9e04047ae8f2c7745"
032847b3030106a9e605b3088826b599789d7991,2015-05-21 14:48:28-07:00,"Remove use of contextlib.nested

Removed use of contextlib.nested call from codebase, as it has been
deprecated since Python 2.7.

There are also known issues with contextlib.nested that were addressed
by the native support for multiple ""with"" variables. For instance, if
the first object is created but the second one throws an exception,
the first object's __exit__ is never called. For more information see
https://docs.python.org/2/library/contextlib.html#contextlib.nested
contextlib.nested is also not compatible with Python 3.

Multi-patch set for easier chunks. This one addresses the
neutron/plugins/ml2 directory.

Line continuation markers (e.g. '\') had to be used or syntax
errors were thrown. While using parentheses is the preferred way
for multiple line statements, but in case of long with statements
backslashes are acceptable.

Partial-Bug: 1428424
Change-Id: I7bbe4cec511125b4b2c954aa93e2d9ff6871b9e0"
9b893767a5214177e30f596b6eed8324278d5050,2015-05-23 22:58:35-07:00,"Ensure mac address added to iptables is always in unix format

When a allowed address pair entry is added with a mac format
other than unix format the ovs-vs agent keeps on restarting as
it is not able to save the proper iptables due to the error
""Error while processing VIF ports"". This fix makes sure
that the mac address sent to the iptables firewall is always
in the unix format

Change-Id: I86bbf3cb2adf9b998190e472691c01d068ebab9c
Closes-Bug: #1457971"
5f28762ae2a96b8062628d0cac81f5da94c6ed34,2015-05-25 16:59:32+03:00,"Add callback prior to deleting a subnet

When using LBaaS and trying to delete a subnet, neutron has no way of
knowing if the subnet is associated to some pool. As a result, the
subnet is deleted but the pool remains associated to the (now
nonexistent) subnet_id.  This patch lays the ground-work for adding a
check in LBaaS' side to prevent such cases.

Related-Bug: #1413817
Change-Id: I3d5e231b67c72ffd919c92d65b57da56c63e053c"
3682e3391f188845d0c7f382f0ccd4b38db3904e,2015-05-25 16:09:08+02:00,"Ensure non-overlapping cidrs in subnetpools without galera

_get_allocated_cidrs[1] locks only allocated subnets in a subnetpool
(with mysql/postgresql at least). It ensures we don't allocate a cidr
overlapping with existent cidrs but nothing disallows a concurrent
subnet allocation to create a subnet in the same subnetpool.

This change replaces the lock on subnetpool subnets by a lock on the
subnetpool itself. It disallows to allocate concurrently 2 subnets in
the same subnetpool and ensure non-overlapping cidrs in the same
subnetpool.

Moreover this change solves a trouble with postgresql which disallows
to lock an empty select with an outer join: it happens on first subnet
allocation in a subnetpool when no specific cidr is provided. Moving
the lock ensures the lock is done on a non-empty select.

But this change does not ensure non-overlapping cidrs in subnetpools
with galera because galera doesn't support SELECT FOR UPDATE locks. A
follow-up change will (try to?) remove locks from subnet allocation[1]
in order to ensure non-overlapping cidrs in subnetpools also with galera.

[1] in neutron.ipam.subnet_alloc.SubnetAllocator

Closes-Bug: #1451558
Partial-Bug: #1451576
Change-Id: I73854f9863f44621ae0d89c5dc4893ccc16d07e4"
