fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,commit_type,commit_id
False,1,1,1,0,19,2,135,9,0,17,5380,0,3438,False,1144215470,0,8cf7dcfafc5e4d9e4c7e62cb2ad2aef6a04c5d73
False,1,1,1,0,19,2,118,9,19.53195602,16,5380,1.051198149,3438,False,1144215470,0,8cf7dcfafc5e4d9e4c7e62cb2ad2aef6a04c5d73
False,1,1,1,0,77,0,0,1,0,0,5381,0,1109,False,1144215589,0,d9cd788b6e23cf0d276ebad73aa4db1a455fee1a
False,1,1,1,0,77,0,77,1,0,1,5381,0,1109,False,1144215589,0,d9cd788b6e23cf0d276ebad73aa4db1a455fee1a
False,1,1,43,4.921917591,326,323,382.3023256,4,0,327,2119,0,498,True,1144217443,3,
False,1,1,43,4.921917591,326,323,382.2325581,4,104.9512384,284,2119,1.001027577,498,True,1144217443,3,
False,2,4,4,0.723165614,30,226,450.5,8,0,52,4781.5,0,1030,True,1144219061,3,
False,2,4,4,0.723165614,30,226,499.5,8,326.9547859,48,4781.5,1.003628966,1030,True,1144219061,3,
False,2,6,19,3.633346807,21,108,845.8947368,9,136.6992848,454,5353,1.003847919,1102,True,1144226064,3,
False,2,6,19,3.633346807,21,108,841.3157895,9,0,473,5353,0,1102,True,1144226064,3,
False,2,3,5,2.028190194,53,65,876.8,8,0,129,4118,0,920,True,1144235428,3,
False,2,3,5,2.028190194,53,65,879.2,8,74.81433796,124,4118,1.004218882,920,True,1144235428,3,
False,2,3,4,1.697757703,441,286,451,8,77.66581887,40,4127.5,1.132615195,922,True,1144237767,3,
False,2,3,4,1.697757703,441,286,489.75,8,0,44,4127.5,0,922,True,1144237767,3,
False,1,1,1,0,4,4,1806,8,93.26541667,48,5171,1.010722088,3286,True,1144242074,3,
False,1,1,1,0,4,4,1806,8,0,49,5171,0,3286,True,1144242074,3,
False,1,1,1,0,7,5,1242,8,5.229988426,34,5172,1.191205012,3287,True,1144245061,3,
False,1,1,1,0,7,5,1244,8,0,35,5172,0,3287,True,1144245061,3,
True,2,19,91,3.086768017,1545,1455,559.7582418,7,0,1259,3675,0,855,True,1144253673,3,
True,2,19,91,3.086768017,1545,1455,558.7692308,7,0.071921296,1168,3675,1.778256031,855,True,1144253673,3,
False,1,1,1,0,17,32,1259,4,0,11,1798,0,993,True,1144253713,3,
False,1,1,1,0,17,32,1274,4,36.39445602,10,1798,1.027476712,993,True,1144253713,3,
False,1,1,1,0,8,7,669,1,0,19,5382,0,3439,False,1144410592,0,15b8a24c46567e6386f23d7b4d5924c458dc051c
False,1,1,1,0,8,7,668,1,90.88112269,18,5382,1.011003385,3439,False,1144410592,0,15b8a24c46567e6386f23d7b4d5924c458dc051c
False,1,1,1,0,9,6,885,8,0,19,5383,0,3440,False,1144412677,0,ff7a0f9f6f6d335428ca31566db9bf4f47467f72
False,1,1,1,0,9,6,882,8,264.0351736,18,5383,1.003787374,3440,False,1144412677,0,ff7a0f9f6f6d335428ca31566db9bf4f47467f72
False,1,1,1,0,2,2,2766,8,20.00861111,150,5384,1.049978481,3441,False,1144736494,0,aa903c7f8e7e37cbf98a419330b010e394a1b95d
False,1,1,1,0,2,2,2766,8,0,151,5384,0,3441,False,1144736494,0,aa903c7f8e7e37cbf98a419330b010e394a1b95d
False,1,1,1,0,9,7,972,9,0,69,5385,0,3442,False,1144915907,0,4c24802acf301734c22ed6bd8709370e0b87ebfc
False,1,1,1,0,9,7,970,9,26.87606481,68,5385,1.037207828,3442,False,1144915907,0,4c24802acf301734c22ed6bd8709370e0b87ebfc
False,1,1,1,0,4,13,143,9,0,19,5386,0,3443,False,1144915986,0,b3b5feeb33bf10474d0581ed5e0ec830aa763dbc
False,1,1,1,0,4,13,152,9,8.107824074,18,5386,1.123337654,3443,False,1144915986,0,b3b5feeb33bf10474d0581ed5e0ec830aa763dbc
True,1,1,1,0,51,43,846,9,26.89313657,40,5387,1.037184209,3444,False,1144916060,0,e55a77ad9da2d79b090b7eae86f0a84c74aacb06
True,1,1,1,0,51,43,854,9,0,41,5387,0,3444,False,1144916060,0,e55a77ad9da2d79b090b7eae86f0a84c74aacb06
False,3,4,8,1.713779717,495,76,831.875,9,0,248,5391.5,0,1111,True, 1144917942,1,61fac6fb4006d59a80c585953150888cc493e881
False,3,4,8,1.713779717,495,76,779.5,9,36.92990017,240,5391.5,1.004681266,1111,True, 1144917942,1,61fac6fb4006d59a80c585953150888cc493e881
False,1,2,2,0.543564443,19,21,1161,9,121.5308449,70,5318.5,1.004114973,3400,True,1144925293,3,
False,1,2,2,0.543564443,19,21,1160,9,0,72,5318.5,0,3400,True,1144925293,3,
False,1,1,1,0,2,5,847,8,0,33,5272,0,3358,True,1144933200,3,
False,1,1,1,0,2,5,850,8,123.2654977,32,5272,1.00811257,3358,True,1144933200,3,
False,1,1,1,0,3,4,854,6,30.73701389,22,4,1.032534065,4,True,1144976668,3,
False,1,1,1,0,3,4,853,6,0,23,5,0,5,True,1144976668,3,
False,1,1,1,0,22,23,488,10,58.03078704,6,5396,1.017232232,522,False,1145106357,0,752e9ef7692d37e2016800bcb073b1146e872b64
False,1,1,1,0,22,23,487,10,0,7,5396,0,522,False,1145106357,0,752e9ef7692d37e2016800bcb073b1146e872b64
False,2,2,2,0.985228136,9,5,618,9,55.16777199,80,5397.5,1.021122398,523,False,1145196715,0,d022695cad47e2f07bfa4e9900282f65d904dcf8
False,2,2,2,0.985228136,9,5,620,9,0,82,5397.5,0,523,False,1145196715,0,d022695cad47e2f07bfa4e9900282f65d904dcf8
False,1,2,4,1.065746819,230,5,111,9,0.001898148,4,5400.5,33.17682927,527,False,1145197371,0,ef6b9e66d86d3192a9e0bb2f1cfaa0519d1d15ba
False,1,2,4,1.065746819,230,5,167.25,9,0,8,5400.5,0,527,False,1145197371,0,ef6b9e66d86d3192a9e0bb2f1cfaa0519d1d15ba
False,1,1,1,0,8,6,98,9,0,3,5403,0,528,False,1145197824,0,eee118a7d095bf9a1615c7f2bee0e5594c52f1a3
False,1,1,1,0,8,6,96,9,0.005243056,2,5403,191.7284768,528,False,1145197824,0,eee118a7d095bf9a1615c7f2bee0e5594c52f1a3
False,1,1,2,0.111526633,246,225,664.5,10,0,12,5404.5,0,530,False,1145224359,0,b6ceceaaa3f71e893d7759c819d04374feafb919
False,1,1,2,0.111526633,246,225,654,10,40.9420081,10,5404.5,1.372201688,530,False,1145224359,0,b6ceceaaa3f71e893d7759c819d04374feafb919
False,1,2,4,0.092346945,549,484,487,10,20.22443287,18,5407.5,0.759297507,534,False,1145226292,0,91ab1221cd68389e8d82a2abbace0a3cc1272fda
False,1,2,4,0.092346945,549,484,503.25,10,0,22,5407.5,0,534,False,1145226292,0,91ab1221cd68389e8d82a2abbace0a3cc1272fda
False,1,1,1,0,19,4,800,9,1.290243056,80,5410,1.775047768,69,False,1145308192,0,cb46aab5b8dd6899c89bf33978959b22dae2884c
False,1,1,1,0,19,4,815,9,0,81,5410,0,69,False,1145308192,0,cb46aab5b8dd6899c89bf33978959b22dae2884c
False,1,1,1,0,1503,1068,2240,9,81.93092593,2,5411,1.012205403,535,False,1145346414,0,df9a1a09083778a9798df4880f47f892eabd5652
False,1,1,1,0,1503,1068,2675,9,0,3,5411,0,535,False,1145346414,0,df9a1a09083778a9798df4880f47f892eabd5652
False,1,1,1,0,8,6,832,9,0,83,5412,0,70,False,1145346688,0,ff3ec6ebd9e645781f86f332b3e6a7452b7d62ac
False,1,1,1,0,8,6,830,9,0.445555556,82,5412,3.244389027,70,False,1145346688,0,ff3ec6ebd9e645781f86f332b3e6a7452b7d62ac
False,1,1,1,0,84,59,3135,9,0,5,5413,0,536,False,1145348430,0,343ee3aa3c50f430aeb98276bc3b3eaaf8848798
False,1,1,1,0,84,59,3110,9,0.023333333,4,5413,43.85714286,536,False,1145348430,0,343ee3aa3c50f430aeb98276bc3b3eaaf8848798
False,1,1,1,0,91,25,3160,9,0.133958333,6,5414,8.465007776,537,False,1145360004,0,8d7a967f8be88283142ad028197aece6e9ea3571
False,1,1,1,0,91,25,3226,9,0,7,5414,0,537,False,1145360004,0,8d7a967f8be88283142ad028197aece6e9ea3571
False,1,1,1,0,1076,675,1384,9,82.20289352,2,5415,1.012165022,538,False,1145369912,0,b159c3a8f24a93a07f7dce4db40dfbc2d738331e
False,1,1,1,0,1076,675,1785,9,0,3,5415,0,538,False,1145369912,0,b159c3a8f24a93a07f7dce4db40dfbc2d738331e
False,2,4,5,2.037190329,109,2,354,9,2.111421296,40,5418,0.932612094,3453,False,1145374009,0,91ea1e6caca2b2fe6b417e0186938685b26ba039
False,2,4,5,2.037190329,109,2,375.4,9,0,45,5418,0,3453,False,1145374009,0,91ea1e6caca2b2fe6b417e0186938685b26ba039
True,3,4,9,2.33602375,291,47,205.3333333,9,75.98199203,16,36,0.892961323,2,True, 1145477650,1,00009177ae09a0e763e35d49dfcdfc4da0a63f99
True,3,4,9,2.33602375,291,47,232.4444444,9,0,25,45,0,3,True, 1145477650,1,00009177ae09a0e763e35d49dfcdfc4da0a63f99
False,1,1,8,1.919765337,191,0,0,1,0,0,5424.5,0,546,False,1145485684,0,6e14cdd76937449e9eb35ece59b19528f80c3d07
False,1,1,8,1.919765337,191,0,23.875,1,0,8,5424.5,0,546,False,1145485684,0,6e14cdd76937449e9eb35ece59b19528f80c3d07
False,5,8,16,3.389126093,1205,10,437.5,9,12.74857277,306,7.5,0.94597469,8,True,1145555720,3,
False,5,8,16,3.389126093,1205,10,512.1875,9,0,322,23.5,0,1,True,1145555720,3,
False,2,2,2,0.684038436,7,4,215.5,8,0,68,5429.5,0,1112,False,1145649660,0,ae820d59c491889e605737a83ef095b5063e684c
False,2,2,2,0.684038436,7,4,214,8,170.7513194,66,5429.5,1.008392994,1112,False,1145649660,0,ae820d59c491889e605737a83ef095b5063e684c
False,2,2,2,0.945660305,12,10,473,8,38.45525463,30,5431.5,1.013148881,1113,False,1145796356,0,8cbf8ce1f2efc43108fcbdac1bb4f8a4adb17c67
False,2,2,2,0.945660305,12,10,474,8,0,32,5431.5,0,1113,False,1145796356,0,8cbf8ce1f2efc43108fcbdac1bb4f8a4adb17c67
False,2,3,10,3.299896391,22,22,855.6,9,174.6105567,294,5437.5,1.002951304,1116,True, 1145796773,2,ba7887e6051fff63c3399c4470251c7b3295708a
False,2,3,10,3.299896391,22,22,855.6,9,0,304,5437.5,0,1116,True, 1145796773,2,ba7887e6051fff63c3399c4470251c7b3295708a
False,1,1,1,0,4,5,252,8,237.0409722,18,5443,1.00421868,1117,False,1145798264,0,18c7ea286a28eab611934896576214d18e594485
False,1,1,1,0,4,5,251,8,0,19,5443,0,1117,False,1145798264,0,18c7ea286a28eab611934896576214d18e594485
False,1,1,1,0,216,0,216,1,0,1,5444,0,1118,True, 1145801113,1,00e64e75637e61e735f6a8b4b82320c7afd65329
False,1,1,1,0,216,0,0,1,0,0,5444,0,1118,True, 1145801113,1,00e64e75637e61e735f6a8b4b82320c7afd65329
True,1,1,1,0,13,8,1114,9,38.91189815,60,5445,1.02569908,3462,False,1145802889,0,5e9167e9110bf60023f58bc8d11e889df8f18ca4
True,1,1,1,0,13,8,1119,9,0,61,5445,0,3462,False,1145802889,0,5e9167e9110bf60023f58bc8d11e889df8f18ca4
False,1,1,2,0.999761525,224,216,216,1,0.010376157,2,5446.5,49.18739543,1120,True, 1145802906,1,5e9167e9110bf60023f58bc8d11e889df8f18ca4
False,1,1,2,0.999761525,224,216,220,1,0,4,5446.5,0,1120,True, 1145802906,1,5e9167e9110bf60023f58bc8d11e889df8f18ca4
False,1,1,1,0,46,0,0,1,0,0,5448,0,1121,True, 1145803527,1,fd56ef377282f6d8d87c5b0be59cc57b853a29a0
False,1,1,1,0,46,0,46,1,0,1,5448,0,1121,True, 1145803527,1,fd56ef377282f6d8d87c5b0be59cc57b853a29a0
False,1,1,1,0,7,1,448,1,0.007326389,2,5449,137.492891,1122,False,1145803539,0,fd56ef377282f6d8d87c5b0be59cc57b853a29a0
False,1,1,1,0,7,1,454,1,0,3,5449,0,1122,False,1145803539,0,fd56ef377282f6d8d87c5b0be59cc57b853a29a0
False,1,1,2,1,8,8,1155,9,60.11189815,100,5282.5,1.012476731,3369,True,1145810501,3,
False,1,1,2,1,8,8,1155,9,0,102,5282.5,0,3369,True,1145810501,3,
False,1,1,1,0,42,87,1214,6,187.7761458,28,3211,1.00532549,2004,True,1145869075,3,
False,1,1,1,0,42,87,1169,6,0,29,3211,0,2004,True,1145869075,3,
False,1,1,1,0,3,3,230,9,0,3,5450,0,547,False,1145934031,0,ab23be8c0eaa673ee99fe7f6aaa069ef831ce021
False,1,1,1,0,3,3,230,9,87.5099537,2,5450,1.011427272,547,False,1145934031,0,ab23be8c0eaa673ee99fe7f6aaa069ef831ce021
False,1,1,10,0,0,0,0,1,0,24,5455.5,0,28,False,1145965391,0,849c02f827bccd740b33a1462a166fe1ddcd8b61
False,1,1,10,0,0,0,0,1,671.5972488,14,5455.5,0.800287623,28,False,1145965391,0,849c02f827bccd740b33a1462a166fe1ddcd8b61
False,1,1,1,0,4,2,56,1,31.48988426,6,5461,1.03175623,71,False,1145965497,0,ad099bfe770b8a1831940b94d21d85b00a2f55e5
False,1,1,1,0,4,2,58,1,0,7,5461,0,71,False,1145965497,0,ad099bfe770b8a1831940b94d21d85b00a2f55e5
False,1,1,1,0,17,2,109,1,0,13,5462,0,72,False,1145965514,0,ad099bfe770b8a1831940b94d21d85b00a2f55e5
False,1,1,1,0,17,2,94,1,181.1066551,12,5462,1.005521608,72,False,1145965514,0,ad099bfe770b8a1831940b94d21d85b00a2f55e5
False,1,1,1,0,51,66,819,9,0,85,5463,0,73,False,1145965675,0,b8dea5f4266d2a56ec2677cff4bb49b84dd03615
False,1,1,1,0,51,66,834,9,7.164201389,84,5463,1.139582899,73,False,1145965675,0,b8dea5f4266d2a56ec2677cff4bb49b84dd03615
False,1,4,30,3.317575212,5991,0,199.7,1,0,30,5478.5,0,577,False,1145965789,0,28de827bb538a2c5f360965a4ff9eefbe8a81fe3
False,1,4,30,3.317575212,5991,0,0,1,0,0,5478.5,0,577,False,1145965789,0,28de827bb538a2c5f360965a4ff9eefbe8a81fe3
False,1,9,200,6.42996407,0,87473,437.365,10,0,646,5593.5,0,777,False,1145966090,0,ea0c66e224baa85cad76b5b8c61c8fd327de8c8e
False,1,9,200,6.42996407,0,87473,874.73,10,696.4929595,446,5593.5,1.000114325,777,False,1145966090,0,ea0c66e224baa85cad76b5b8c61c8fd327de8c8e
False,4,4,4,1.505089176,17,20,290,9,73.49820313,172,5695.5,49.76155974,1123,False,1145966118,0,ea0c66e224baa85cad76b5b8c61c8fd327de8c8e
False,4,4,4,1.505089176,17,20,289.25,9,0,176,5695.5,0,1123,False,1145966118,0,ea0c66e224baa85cad76b5b8c61c8fd327de8c8e
False,1,1,1,0,41,3,102,1,68.98288194,6,5698,1.01449635,778,False,1146038161,0,f33b96a49dff88d6b3d9296244a2d4a6533f2faf
False,1,1,1,0,41,3,140,1,0,7,5698,0,778,False,1146038161,0,f33b96a49dff88d6b3d9296244a2d4a6533f2faf
False,1,1,1,0,21,12,805,9,0,89,5699,0,75,False,1146052643,0,c46ff29cb64bd927c1c44f10d82eb7dc3178fcaf
False,1,1,1,0,21,12,796,9,1.001446759,88,5699,1.998555331,75,False,1146052643,0,c46ff29cb64bd927c1c44f10d82eb7dc3178fcaf
False,1,1,1,0,2,3,813,9,0,91,5700,0,76,False,1146054614,0,87d61ab112fdd14b70680746aa8100d5bb8ccf12
False,1,1,1,0,2,3,814,9,0.0228125,90,5700,44.83561644,76,False,1146054614,0,87d61ab112fdd14b70680746aa8100d5bb8ccf12
False,2,2,3,0.746950039,157,7,280.6666667,9,2.864162809,94,5702,2.009837172,208,False,1146085507,0,ea4cbff55fb8be57978d57c75c74b5ea2195ecaa
False,2,2,3,0.746950039,157,7,330.6666667,9,0,97,5702,0,208,False,1146085507,0,ea4cbff55fb8be57978d57c75c74b5ea2195ecaa
False,1,2,4,1.532544132,219,20,321.5,9,69.36525463,44,5705.5,1.05623588,3467,True, 1146089652,1,ef3f3666fe5b6574d5147af7457cfbd42e19bf24
False,1,2,4,1.532544132,219,20,371.25,9,0,48,5705.5,0,3467,True, 1146089652,1,ef3f3666fe5b6574d5147af7457cfbd42e19bf24
False,1,1,1,0,12,1,261,9,0,13,5708,0,3468,False,1146126299,0,a17ebd88460c1a0b8729f2b3bdfa1ad7c8597820
False,1,1,1,0,12,1,250,9,0.424155093,12,5708,3.357628182,3468,False,1146126299,0,a17ebd88460c1a0b8729f2b3bdfa1ad7c8597820
False,1,1,1,0,11,7,820,9,0,95,5709,0,78,False,1146126321,0,a17ebd88460c1a0b8729f2b3bdfa1ad7c8597820
False,1,1,1,0,11,7,816,9,0.472384259,94,5709,3.116920664,78,False,1146126321,0,a17ebd88460c1a0b8729f2b3bdfa1ad7c8597820
False,3,4,4,1.486645116,159,177,132,9,0,16,5711.5,0,3470,False,1146127453,0,1a68514052149b55989dea7204d6a71bbfb9e20b
False,3,4,4,1.486645116,159,177,136.5,9,233.3018142,12,5711.5,0.751633978,3470,False,1146127453,0,1a68514052149b55989dea7204d6a71bbfb9e20b
False,1,1,1,0,19,8,1030,9,43.02974537,44,5714,1.023239738,3471,False,1146139521,0,bec379224c943021d69fd2dd7f1724d1c391eafd
False,1,1,1,0,19,8,1041,9,0,45,5714,0,3471,False,1146139521,0,bec379224c943021d69fd2dd7f1724d1c391eafd
False,2,2,2,0.650022422,5,1,62,1,1.017471065,14,5715.5,0.745707233,79,False,1146141333,0,e18d8dee5ba1374e4fe56d260dec76e92b61e2d3
False,2,2,2,0.650022422,5,1,64,1,0,16,5715.5,0,79,False,1146141333,0,e18d8dee5ba1374e4fe56d260dec76e92b61e2d3
False,1,1,1,0,1,5,398,9,0,31,5717,0,3472,False,1146237320,0,1294c2ba5b50df543d004931d740506410fe1e6d
False,1,1,1,0,1,5,402,9,42.24115741,30,5717,1.023673594,3472,False,1146237320,0,1294c2ba5b50df543d004931d740506410fe1e6d
False,1,1,1,0,19,9,610,8,260.106331,20,5718,1.003844582,3473,False,1146237413,0,2abb954c90e43656b45d5deb127412bdd7c8a016
False,1,1,1,0,19,9,620,8,0,21,5718,0,3473,False,1146237413,0,2abb954c90e43656b45d5deb127412bdd7c8a016
False,1,1,1,0,83,71,2306,9,0,27,5719,0,3474,False,1146237900,0,75cd59fdca573e92bc9880923659bb30b6508539
False,1,1,1,0,83,71,2294,9,99.23012731,26,5719,1.010077585,3474,False,1146237900,0,75cd59fdca573e92bc9880923659bb30b6508539
False,1,1,1,0,3,28,2907,9,0,129,5720,0,3475,False,1146238029,0,d63898b8e380c34def8fff655827b171adec95d3
False,1,1,1,0,3,28,2932,9,15.27878472,128,5720,1.065450232,3475,False,1146238029,0,d63898b8e380c34def8fff655827b171adec95d3
False,1,3,4,1.661176927,5,71,1069,9,19.97171586,196,5722.5,29.73814266,3479,False,1146238781,0,3eebc9e10ebe48cb8e9681e33d9531233564474a
False,1,3,4,1.661176927,5,71,1052.5,9,0,200,5722.5,0,3479,False,1146238781,0,3eebc9e10ebe48cb8e9681e33d9531233564474a
False,1,1,1,0,2,3,2806,9,0.000300926,132,5725,3324.076923,3480,False,1146238807,0,3eebc9e10ebe48cb8e9681e33d9531233564474a
False,1,1,1,0,2,3,2805,9,0,133,5725,0,3480,False,1146238807,0,3eebc9e10ebe48cb8e9681e33d9531233564474a
False,1,1,1,0,3,3,34,8,71.77950231,6,5726,1.013931554,3481,False,1146281132,0,1444354a5dfbca3c8a5edac344750a2befee5e8c
False,1,1,1,0,3,3,34,8,0,7,5726,0,3481,False,1146281132,0,1444354a5dfbca3c8a5edac344750a2befee5e8c
False,1,1,1,0,19,2,231,9,0,5,5727,0,1124,False,1146404754,0,75ccd91014e265949e6e542bddf0fdf1c28e03c9
False,1,1,1,0,19,2,214,9,73.22686343,4,5727,1.013656191,1124,False,1146404754,0,75ccd91014e265949e6e542bddf0fdf1c28e03c9
False,1,2,5,1.338929318,403,145,1653.2,9,105.3927824,488,5730,1.002674844,3486,False,1146557578,0,0285e69a517ab0b9725d45245844ee9bba6b3f49
False,1,2,5,1.338929318,403,145,1704.8,9,0,493,5730,0,3486,False,1146557578,0,0285e69a517ab0b9725d45245844ee9bba6b3f49
False,1,1,1,0,11,1,4866,9,0,379,5733,0,780,False,1146557721,0,5f4a0b16a6c4c2ab6627307041f60d289ec50282
False,1,1,1,0,11,1,4856,9,74.99731481,378,5733,1.013333811,780,False,1146557721,0,5f4a0b16a6c4c2ab6627307041f60d289ec50282
False,1,1,1,0,5,9,172,8,253.0655208,12,5734,1.003951546,3487,False,1146558205,0,b96aa0fa32a5d5f7cdfe731b6c6d15447ade7beb
False,1,1,1,0,5,9,168,8,0,13,5734,0,3487,False,1146558205,0,b96aa0fa32a5d5f7cdfe731b6c6d15447ade7beb
False,1,1,1,0,34,38,3426,9,0,141,5735,0,3488,False,1146558844,0,8ae9b05da31c834821ac747f1cc1c31b45cd20a8
False,1,1,1,0,34,38,3430,9,27.1246875,140,5735,1.036866784,3488,False,1146558844,0,8ae9b05da31c834821ac747f1cc1c31b45cd20a8
False,1,1,1,0,4,2,826,9,0,97,5736,0,80,False,1146559122,0,18622aa829a4e24152ee1da0abbb3e53a24dc4a9
False,1,1,1,0,4,2,824,9,5.009270833,96,5736,1.199629853,80,False,1146559122,0,18622aa829a4e24152ee1da0abbb3e53a24dc4a9
False,1,1,1,0,0,29,29,1,0,3,5737,0,210,False,1146559982,0,f3bed469d2c6272bf9da01aa281df68a3017a1f5
False,1,1,1,0,0,29,58,1,458.7645486,2,5737,1.002179767,210,False,1146559982,0,f3bed469d2c6272bf9da01aa281df68a3017a1f5
False,1,2,2,0.999949872,1512,1487,1524.5,9,0,14,5738.5,0,3490,False,1146560219,0,ff5ce3167ba745f1160c583eb1f86f09688f155d
False,1,2,2,0.999949872,1512,1487,1512,9,28.01302662,12,5738.5,1.017848839,3490,False,1146560219,0,ff5ce3167ba745f1160c583eb1f86f09688f155d
False,1,1,1,0,18,2,950,9,0,37,5740,0,3491,False,1146560608,0,d2190acbe2dcdfb028fcb19d440793e236e6c8a1
False,1,1,1,0,18,2,934,9,107.7936921,36,5740,1.009276981,3491,False,1146560608,0,d2190acbe2dcdfb028fcb19d440793e236e6c8a1
False,1,4,19,4.028302025,0,2374,124.9473684,7,0,201,5750,0,1143,False,1146562452,0,5fb674fdad705349386c23c87d17b3897f281f2e
False,1,4,19,4.028302025,0,2374,249.8947368,7,611.1075091,182,5750,1.000261101,1143,False,1146562452,0,5fb674fdad705349386c23c87d17b3897f281f2e
False,1,1,1,0,2,2,1030,9,49.02777778,40,5760,1.020396601,3492,False,1146563296,0,1bd9bdc25ffd4cb0f0ffed984cd90685d7e3dc99
False,1,1,1,0,2,2,1030,9,0,41,5760,0,3492,False,1146563296,0,1bd9bdc25ffd4cb0f0ffed984cd90685d7e3dc99
False,3,7,10,2.817437108,68,61,563.8,9,44.56178125,158,5765.5,1.041868208,1145,True, 1146567960,1,1844e7c830d8560a720ea39ee8035abc87d56013
False,3,7,10,2.817437108,68,61,564.5,9,0,168,5765.5,0,1145,True, 1146567960,1,1844e7c830d8560a720ea39ee8035abc87d56013
False,2,2,2,0.99107606,3,6,468,9,165.1042766,102,5771.5,3.014092811,213,False,1146580587,0,4f0e7802bfc1b605f8f788643c9b810d2466b595
False,2,2,2,0.99107606,3,6,466.5,9,0,104,5771.5,0,213,False,1146580587,0,4f0e7802bfc1b605f8f788643c9b810d2466b595
False,1,1,1,0,2,2,188,8,0,61,5773,0,214,False,1146584676,0,e071180c0388d6c78c8c7459fa17d0b5dab97243
False,1,1,1,0,2,2,188,8,10.82194444,60,5773,1.092404836,214,False,1146584676,0,e071180c0388d6c78c8c7459fa17d0b5dab97243
False,2,3,5,1.631418,106,100,374,9,0,101,5776,0,3501,True, 1146644040,1,88543874cc9e1d880b734c02ffcfb0f2dc41a342
False,2,3,5,1.631418,106,100,372.8,9,175.4315347,96,5776,1.002729439,3501,True, 1146644040,1,88543874cc9e1d880b734c02ffcfb0f2dc41a342
False,1,1,1,0,22,12,2804,9,4.692986111,134,5779,1.213083946,3502,False,1146644281,0,3a21255e57292b3896ffceed615516163117a188
False,1,1,1,0,22,12,2814,9,0,135,5779,0,3502,False,1146644281,0,3a21255e57292b3896ffceed615516163117a188
False,2,3,4,1.692757759,10,29,955,9,0.175413773,234,5781.5,2.437154997,3505,True, 1146644415,2,2e089602eeb2290dcbb06fe2d26576a47e6852f3
False,2,3,4,1.692757759,10,29,950.25,9,0,238,5781.5,0,3505,True, 1146644415,2,2e089602eeb2290dcbb06fe2d26576a47e6852f3
True,1,1,1,0,32,7,482,9,0.017407407,20,5784,58.44680851,3506,True, 1146645919,1,880de416188d072ca899704116ec4359615935d8
True,1,1,1,0,32,7,507,9,0,21,5784,0,3506,True, 1146645919,1,880de416188d072ca899704116ec4359615935d8
False,1,1,1,0,21,21,874,9,0,15,5785,0,3507,False,1146725476,0,71c0e518914e2e8d43d3de9fde44fd7c62b52a3d
False,1,1,1,0,21,21,874,9,15.64197917,14,5785,1.063930529,3507,False,1146725476,0,71c0e518914e2e8d43d3de9fde44fd7c62b52a3d
False,2,3,4,1.692757759,10,29,950.25,9,0,238,5781.5,0,3505,True,1146730815,3,
False,2,3,4,1.692757759,10,29,955,9,0.175413773,234,5781.5,2.437154997,3505,True,1146730815,3,
False,1,1,1,0,7,1,874,9,0.073726852,16,5786,14.56357928,3508,False,1146731846,0,a5f61dc463d7cfc6cb2498c5d21c80b75131b383
False,1,1,1,0,7,1,880,9,0,17,5786,0,3508,False,1146731846,0,a5f61dc463d7cfc6cb2498c5d21c80b75131b383
False,1,1,1,0,3,1,372,9,5.707164352,26,5787,1.175218364,3509,False,1146731880,0,a5f61dc463d7cfc6cb2498c5d21c80b75131b383
False,1,1,1,0,3,1,374,9,0,27,5787,0,3509,False,1146731880,0,a5f61dc463d7cfc6cb2498c5d21c80b75131b383
False,1,1,1,0,9,2,2016,9,2.154675926,228,5788,1.464106916,3510,False,1146743742,0,4a232e62c0102f12c5279da0b9e7e3a874947942
False,1,1,1,0,9,2,2023,9,0,229,5788,0,3510,False,1146743742,0,4a232e62c0102f12c5279da0b9e7e3a874947942
False,1,1,1,0,6,1,376,9,0.143125,28,5789,7.986899563,3511,False,1146744246,0,52a13c6e3ed891e7ef3bb7d21f48915ff963b3f9
False,1,1,1,0,6,1,381,9,0,29,5789,0,3511,False,1146744246,0,52a13c6e3ed891e7ef3bb7d21f48915ff963b3f9
False,1,1,1,0,2,2,478,9,0,13,5790,0,1146,False,1146745564,0,84d358255dab6e87f1c68d4e6957a18705a41cb0
False,1,1,1,0,2,2,478,9,38.16087963,12,5790,1.026204847,1146,False,1146745564,0,84d358255dab6e87f1c68d4e6957a18705a41cb0
False,1,1,1,0,2,3,287,1,0,3,5791,0,1147,True, 1146745725,1,5dde3356e97303b20600296f6553c780670bedc0
False,1,1,1,0,2,3,288,1,164.0303241,2,5791,1.006096434,1147,True, 1146745725,1,5dde3356e97303b20600296f6553c780670bedc0
True,1,1,1,0,17,17,1742,9,0,99,5792,0,3512,False,1146746554,0,de743313d78b22db8d74c8da6bb6400678ec9280
True,1,1,1,0,17,17,1742,9,29.29961806,98,5792,1.034130138,3512,False,1146746554,0,de743313d78b22db8d74c8da6bb6400678ec9280
True,2,5,6,1.653543084,139,121,810,9,0,184,5369.5,0,1105,True,1146807067,3,
True,2,5,6,1.653543084,139,121,807,9,171.4253954,178,5369.5,1.02315347,1105,True,1146807067,3,
