fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,author_date_unix_timestamp,commit_type,commit_id
True,2,2,2,0.886540893,21,2,582,16,0.027928241,175,2732.5,27.85453792,14,False,1327620873,0,3ea7e8a6192883d82b6bd82374706baa4ed45ba8
False,1,3,6,2.274727098,49,35,37.33333333,14,51.80812886,13,5133.5,1.00788626,195,False,1327661264,0,57ee91166b981954fb0fc1bc48b88d44a45ceafb
False,1,3,6,1.969786523,58,6,247,16,1.383015046,28,2736.5,1.279515451,1188,True, 1327664343,2,4df97f480e0505bba71f16f29d67c8ddeaccd874
False,1,2,5,2.143756797,0,144,28.8,16,0.895652778,8,5139,1.492562233,931,False,1327669386,0,246cb51ebe954795fd547c504ed1de63558a2cf1
False,1,3,4,1.356137976,150,0,71.25,16,0.761857639,8,5144.5,0.715317003,936,True, 1327683016,2,d8066fa8f98f6949e8d95f98fe92f426b28e34b1
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1327683427,0,4aedad09187a2bfe32d888b1f3cfa1c876e13839
False,1,1,1,0,84,59,109,14,52.1315625,1,5147,1.019182237,196,False,1327684816,0,9f973864c303ff882ee21a0fc0e67fb5a6e8a64b
False,1,4,4,2,8,4,119,16,0,64,299.5,0,23,False,1327690829,0,8239f2b1a6e8e37a19a7ba98baeff16b08aacce5
False,1,4,4,2,8,4,118,16,1.966168981,60,283.5,1.264897544,19,False,1327690829,0,8239f2b1a6e8e37a19a7ba98baeff16b08aacce5
False,1,7,12,3.06158504,4322,10,59.5,16,0.492242477,33,291.5,0.940454917,78,False,1327691071,0,be35ea607980776ee2112092f0f34bbbb0a2a3eb
False,1,7,12,3.06158504,4322,10,364.75,16,0.536171875,64,466.5,1.852448017,156,False,1327691071,0,be35ea607980776ee2112092f0f34bbbb0a2a3eb
False,1,1,1,0,3,1,21,14,52.21443287,1,5148,1.019151793,197,False,1327691976,0,ca36f053418d9b4aef7763b279ad3f63a6bca5d5
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1327691989,0,ca36f053418d9b4aef7763b279ad3f63a6bca5d5
False,1,1,1,0,5,0,181,16,2.105081019,5,0,0,0,False,1327702831,0,5cc7b92754be1e3d33919b998abff59a1f547839
False,1,2,5,2.053635827,49,57,389.2,16,2.105601852,15,3,1.216881775,5,False,1327702876,0,cb7f534f7b58c0b52db96c214dc65c645e404a67
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1327702896,0,cb7f534f7b58c0b52db96c214dc65c645e404a67
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1327747660,0,d970add43a0db163ec3adeebeda57d2cd3c18a1d
False,1,1,1,0,0,20,20,16,1.709409722,2,2740,1.584997258,1189,False,1327747938,0,09409bb719e5d833351340255c6805be6f7542ed
False,1,3,6,2.565448372,6,7,137.8333333,16,2.075891204,27,2743.5,1.175351752,1195,True, 1327748106,1,74eee6cedf5c6b9a0cb9577b26b26a84164d7903
False,1,1,1,0,1,1,70,16,1.937766204,1,2747,1.516058128,1196,False,1327749205,0,afbb0ec5b0f5fb9ef03032af740014c458dd25ac
False,1,1,1,0,1,0,52,16,2.688229167,3,2391,1.371992095,0,False,1327753215,0,1d282eaf6efe50c7ee8362d9810260f07f58d252
False,1,1,2,0.99107606,7,2,76.5,16,2.386724537,12,2748.5,1.287311102,1198,False,1327757580,0,2a85388188cccb479f83b6513d7b5882a86243a4
False,7,78,78,5.827746231,157,209,117.3076923,16,2.591680467,721,2788.5,1.024349624,186,False,1327759036,0,36ad443f3bb7920d7455b167a9d683257a4d6ac3
False,7,78,78,6.236046944,87,87,116.6410256,16,3.47222E-05,799,2866.5,1825.118542,190,False,1327759039,0,36ad443f3bb7920d7455b167a9d683257a4d6ac3
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1327764772,0,5b96d22acaa4360d0a8026d4e1d6e918cf6be899
False,1,1,1,0,0,2,2,16,3.942534722,1,2392,1.25364393,1,False,1327940880,0,dcad70134cc3c2dbfcc4234b102352889353bdfc
False,1,1,1,0,1,1,1082,16,2.126643519,177,1864,1.470224554,27,False,1327942781,0,e845953f3039229ea34f01ce3adb1788e82367e3
False,1,9,11,2.17089609,913,913,218.6363636,16,2.444926347,78,478,1.072454681,167,False,1327944531,0,2951727fed399310d7efde16ba080f58679fc1dc
False,1,9,11,2.064635865,885,885,132.2727273,16,2.495112584,41,307,1.066139528,89,False,1327944531,0,2951727fed399310d7efde16ba080f58679fc1dc
False,1,1,1,0,1,1,1082,16,0.080358796,178,313,13.44418839,16,False,1327949724,0,69d1c7045f146d3f4d3a46e465f04012979270bc
False,10,105,105,6.518462268,136,136,135.6095238,16,-2.090593585,1226,536,0.98358469,1,False,1327949724,0,69d1c7045f146d3f4d3a46e465f04012979270bc
False,1,1,1,0,0,1,128,16,3.054259259,9,314,1.327411629,90,False,1327954959,0,ded8dce6e082c7f4af8d01fc7620db713bb8f7d1
False,1,1,1,0,0,1,151,16,3.054259259,14,589,1.327411629,172,False,1327954959,0,ded8dce6e082c7f4af8d01fc7620db713bb8f7d1
False,1,2,2,0.940285959,13,1,137,16,0.100295139,15,590.5,10.61078461,174,False,1327955793,0,5508a76e320f40f0df0a837eae28206b60663e1b
False,1,2,2,0.940285959,13,1,63,16,0.130347222,2,315.5,6.753862547,92,False,1327955793,0,5508a76e320f40f0df0a837eae28206b60663e1b
False,1,1,2,0.997772472,12,24,433.5,16,3.022060185,8,6.5,1.248175071,7,False,1327963982,0,12a3873c9c1c87586a8e486abc87795d3b8cfda4
False,1,2,2,0.566509507,14,1,143,16,0.214178241,17,592.5,4.501756282,176,False,1327974298,0,5421392cc3d4dbedd647120c461a5a68c684e5e7
False,1,2,2,0.566509507,14,1,69,16,0.214178241,4,317.5,4.501756282,94,False,1327974298,0,5421392cc3d4dbedd647120c461a5a68c684e5e7
False,1,1,3,1.482393702,300,0,0,1,0,0,1866,0,9,False,1328018973,0,4ee598725079468f0983c9911c82bce9d895a1d8
False,1,3,3,1.409844941,20,26,194.3333333,16,5.76443287,12,1869,1.106014091,79,False,1328018999,0,4ee598725079468f0983c9911c82bce9d895a1d8
False,2,13,25,3.722928168,1741,0,112.8,16,-0.346650463,221,646,0.726155121,26,False,1328026783,0,b9f69619165f95efa4634a8595cbfac17e4da3ba
False,2,13,25,3.722928168,1741,0,43.04,16,-0.05439537,180,604,0.010585732,25,True, 1328026783,2,
False,1,1,3,0.987559709,340,16,150.3333333,16,2.008645833,4,1872,0.778527856,12,True, 1328030283,2,5a11360b8f1b75c1f8246ea19508ff9f4ce9e5bc
True,1,1,1,0,1,1,117,16,0,5,594,0,177,False,1328030713,0,f091d94928c94b4992b09936798f53db2ab5a1f8
True,1,1,1,0,1,1,117,16,5.900011574,4,319,1.169491193,95,False,1328030713,0,f091d94928c94b4992b09936798f53db2ab5a1f8
False,2,2,2,0.198707422,131,31,96,16,5.917430556,4,410.5,1.115073666,2,False,1328114150,0,a1e11d5a716f980f7cdb27313b6707aebf32bd8a
False,1,1,1,0,23,1,233,16,0.02162037,3,412,47.25267666,3,False,1328116018,0,7568ec4f309954a0d440b92d0665dc5ed3aced6a
False,1,1,1,0,0,23,242,16,1.759085648,10,595,1.568477152,178,False,1328126283,0,b4b06f5fbe7966e7ecebaebfeee5d47bfb603412
False,1,1,1,0,0,23,128,16,1.759085648,3,320,1.568477152,96,False,1328126283,0,b4b06f5fbe7966e7ecebaebfeee5d47bfb603412
True,3,24,29,4.136436486,271,363,211,16,7.959351852,285,1888,1.040963955,28,False,1328144277,0,c0a13f1d6dd5deecbcf30149bfebcdbf4720be44
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328146589,0,eccdc818588ee42fc01c9761e487e5a632bd5988
False,1,3,3,1.144448067,18,21,70.33333333,16,3.436658951,9,1904,1.177039127,22,True, 1328157082,1,6c84aa68e56f1cd03b826ce7fa56e2c90b87ac0d
False,1,1,2,0.607171655,36,11,101.5,16,6.474386574,11,2906.5,1.11584109,1300,False,1328177847,0,bf2abec5503b29d370758214ea59d8f4aaa5aefd
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328177872,0,bf2abec5503b29d370758214ea59d8f4aaa5aefd
False,2,6,33,4.590285921,579,579,56.3030303,16,10.18899867,102,2924,1.010638598,1331,True, 1328180838,2,e87aa7441a9dfdbdb58a1d7f8609a1cedf4753f6
True,1,2,2,1,2,2,224.5,16,0.500509259,11,1906.5,2.498473777,108,False,1328187521,0,239802ebbb1f2e37f3cce3cd23a08d111c74e8d4
False,4,27,87,5.364313976,2508,2531,101.3678161,16,6.559113453,268,2984,1.005391071,195,True, 1328188042,2,89bb548543481f38fce51f66e7530c0d48301711
False,3,25,53,4.585741223,140,148,108.6981132,16,21.57188024,131,3054,1.004630991,221,True, 1328199298,2,59c847da813e34b0bfab605fcc3efd0467674b89
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328199379,0,576289a66615ff1b546b461625185835597678ec
True,1,3,6,1.391604804,176,46,110.1666667,16,2.820144676,13,1910.5,1.104098081,18,False,1328200630,0,0343133fb09e6c16d630f8a08f318d45e7ba0fad
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328200646,0,0343133fb09e6c16d630f8a08f318d45e7ba0fad
False,1,1,1,0,44,45,427,16,5.121122685,19,3081,1.195269682,1437,False,1328201504,0,bf0df8d17ce468a1b55f73cf8c4380415daa84ec
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328201528,0,bf0df8d17ce468a1b55f73cf8c4380415daa84ec
False,1,1,3,0.987559709,340,16,150.3333333,16,2.008645833,4,1872,0.778527856,12,True,1328203083,3,
False,1,4,6,2.019751468,239,22,76.33333333,16,0.040432099,11,1916.5,9.473282443,24,False,1328205870,0,ffd10d8d9437c6b327321651913a98b52b949577
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328205875,0,ffd10d8d9437c6b327321651913a98b52b949577
True,1,2,2,0.503258335,3,6,64,16,1.884357639,7,321.5,1.630275334,98,False,1328213099,0,507c5b226bdfda754679daeacd324b7bac6b4785
True,1,2,2,0.503258335,3,6,138,16,1.884357639,20,596.5,1.630275334,180,False,1328213099,0,507c5b226bdfda754679daeacd324b7bac6b4785
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328213156,0,507c5b226bdfda754679daeacd324b7bac6b4785
False,1,4,4,2,4,4,91,16,2.389537037,12,599.5,1.217964118,7,False,1328233239,0,0195600b39961cd4a5932869b565c86b50721a40
False,1,4,4,2,4,4,45.5,16,2.389537037,4,324.5,1.217964118,3,False,1328233239,0,0195600b39961cd4a5932869b565c86b50721a40
False,1,1,1,0,34,4,49,16,0.8634375,2,3082,2.158161419,1438,True, 1328262643,1,a8b045916967b355f4ae6c3fa93281237f8bcb13
False,1,2,3,1.175251526,38,2,88.66666667,16,0.577222222,9,3084,1.962463908,1441,False,1328262850,0,89cc4afb58652d18cef93a64b97fabc422119538
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328262865,0,89cc4afb58652d18cef93a64b97fabc422119538
False,1,1,1,0,1,1,79,16,0.080844907,3,3086,13.36936292,1442,False,1328269628,0,85f2dbb76244273c977d49dd5340ff55361d5582
False,1,1,1,0,4,4,79,16,0.018206019,4,3087,55.92689129,1443,False,1328271201,0,309c6c299adc75870dcaee94978aa90b5f323ee4
False,1,1,1,0,36,0,43,16,0.968900463,2,413,2.032097763,18,False,1328271755,0,11f3ec15f747472fbc565d39d2b986c65dd74353
False,1,2,5,1.958266283,48,38,67.4,16,0.770152778,11,416,1.618582167,23,False,1328273577,0,d0f7571dc56dd23a951b08ab9cbc4eef744cce04
False,1,1,1,0,1,0,22,16,7.639722222,3,419,1.130894811,24,False,1328274489,0,19c86959817a5f1d221df39c3f33f5a611ae3fe7
False,1,1,2,0.994030211,10,1,80.5,16,0.011053241,6,3088.5,68.85340314,1445,False,1328274532,0,53b413d074bb5d2bd34eb5941e6bdc087bcf8b81
False,1,1,1,0,1,1,40,16,1.001435185,2,3090,1.998566872,1446,False,1328274566,0,53b413d074bb5d2bd34eb5941e6bdc087bcf8b81
True,1,1,1,0,1,1,101,16,1.001631944,1,3091,1.998370714,1447,False,1328274583,0,53b413d074bb5d2bd34eb5941e6bdc087bcf8b81
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328275247,0,b2037c8f2e42b458a520419e399a4c751fb30ea0
False,1,1,4,1.995236641,21,0,68,16,0.025167824,15,421.5,18.7857976,28,False,1328276229,0,98658ee342c607c4b92d16a633a48b9b6212ddda
True,1,1,1,0,7,0,426,16,0.864988426,20,3092,2.156084833,1448,False,1328276239,0,98658ee342c607c4b92d16a633a48b9b6212ddda
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328277020,0,bfc3285f77a73d46c06791576e341cf19e9c6704
False,1,1,1,0,1,1,23,16,0.037835648,4,424,27.43010095,29,False,1328277758,0,c69cfdba4b24440f45ee1cb394e101787048fea1
True,1,1,1,0,1,1,101,16,0.041261574,2,3093,25.23562412,1449,False,1328278148,0,6e3e4d351dedc73ae5d8ca1e673f81d85b3abce8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328278166,0,6e3e4d351dedc73ae5d8ca1e673f81d85b3abce8
False,1,1,1,0,10,3,101,16,0.106076389,3,3094,10.42716858,1450,True, 1328287313,1,b43ebf909b50b2af61021c309e89242e893c0d44
False,1,2,3,1.580982642,21,12,212.3333333,16,1.22538966,21,3096,1.513193603,1453,False,1328289113,0,28662b77f95e66d926332bcd47df4e49df507f87
False,1,3,3,1.061278124,8,0,225.3333333,16,19.26208333,57,660,1.445166179,19,False,1328290805,0,6011212926b0a627758f77443b182be691130812
False,1,3,3,1.061278124,8,0,178,16,6.240015432,32,618,1.42241391,2,False,1328290805,0,6011212926b0a627758f77443b182be691130812
False,1,2,2,0.272335908,107,0,95.5,16,3.081961806,12,3098.5,1.162234327,1455,False,1328291602,0,9daf2e5c07cff96406b3ee6905aa3f4d905f9bea
False,1,2,2,0.961236605,26,0,216.5,16,0.0915625,21,1920.5,6.460750853,24,False,1328292061,0,314c13500027bce73b576675b258b08841c60c3f
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328292130,0,6cae32705ea899594d668b081f9756f155419980
False,1,1,1,0,1,2,27,16,8.996099537,7,327,1.111159286,99,False,1328298215,0,c29df61767195b4f8522e67bbbff7f76fa628ce7
False,1,1,1,0,1,2,34,16,27.87377315,12,602,1.035876018,181,False,1328298215,0,c29df61767195b4f8522e67bbbff7f76fa628ce7
False,1,3,6,1.969786523,58,6,247,16,1.383015046,28,2736.5,1.279515451,1188,True,1328355543,3,
False,4,27,87,5.364313976,2508,2531,101.3678161,16,6.559113453,268,2984,1.005391071,195,True,1328360842,3,
False,1,3,5,2.190212337,107,50,471.4,16,5.51974537,22,1924,1.064819192,113,False,1328371853,0,65cfa16c0e1ef21dfc46e8eea9dbb2d238af6457
False,1,4,6,1.073990981,401,183,266.3333333,16,7.805999228,24,1929.5,1.175145008,119,False,1328479024,0,efe620e0bc37194dba2f97c8af66799b74a6aa9e
False,1,1,1,0,3,3,84,16,2.81837963,3,425,1.354813805,30,False,1328517085,0,f8ef6bf016f2a8e2ac01f53237b780132d010b7f
False,1,2,2,0.543564443,48,0,111,16,1.47984375,9,426.5,0.668936754,32,False,1328518567,0,bedd68dede75b8736cd4a2fd17b9c77b767cf02e
False,1,1,1,0,25,4,42,16,0.027152778,1,428,37.8286445,33,False,1328520913,0,cd3d6002f16698214ab96cb4af1e04b80b123dc0
False,1,1,1,0,2,2,48,16,11.58653935,3,429,1.086307047,34,False,1328522029,0,eca5af1a5dc1b3e26790232379093806eb46caa6
False,1,2,9,2.608696955,41,26,59.11111111,16,3.244115226,25,434,1.086768658,43,True, 1328525321,2,d7aaab1ffda9f32804e65ac19662aaf53afd588f
False,1,4,5,1.510001345,232,2,145.6,16,5.41250463,19,5151,1.057743604,941,True, 1328526468,2,3081639393e6261187ce96abc5fa8e6aa2d089ad
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328526491,0,3081639393e6261187ce96abc5fa8e6aa2d089ad
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328526739,0,5420299144d4c43da5ad0d3a3aaae74fa7aba726
False,1,1,4,1.723231429,3,12,90.25,16,11.65163194,13,440.5,1.044700462,47,False,1328527653,0,ad05c23bc33d202540fc5a72196ff9ee81ec00c0
False,2,10,16,3.882006515,36,21,179.8125,16,6.539068287,83,5161.5,1.039398362,130,False,1328527653,0,ad05c23bc33d202540fc5a72196ff9ee81ec00c0
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328527680,0,ad05c23bc33d202540fc5a72196ff9ee81ec00c0
True,1,2,2,0.468995594,14,6,80,16,0.016157407,5,5170.5,47.41833811,956,True, 1328527864,1,bda3106d195a5f0596fba0c7bb8254f2dafe5dc5
False,1,2,3,0.941862907,82,16,97,16,0.07257716,12,5173,5.695721699,959,False,1328529146,0,9157b45c52e676be2e931bcc350f22d6a084322e
False,1,23,33,4.881492197,355,355,7.303030303,16,4.294855499,36,5191,15.14409504,992,False,1328530804,0,ca64a096a0aeabbc7d1967ac5142c9cdc99b592b
False,1,1,2,0.970950594,3,2,4.5,16,0.013200231,1,3100.5,38.87812363,1457,False,1328533085,0,f2d3f78aa7d05ceae44acb41c448e8af1f2e8c4b
False,1,2,2,0.805804911,125,94,653,16,0.631608796,12,1933.5,2.18744388,121,False,1328533595,0,d43c9702b993c728711af230ef76750e2525e6e4
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328533690,0,a5fcf91c9443378133257eb0fc508db879249861
False,2,2,2,1,2,2,767.5,16,4.332708333,203,443.5,1.236429421,15,False,1328533768,0,5c9201f630668d68fbd5468de9b92de26feec2a7
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328533779,0,df0c61f04d81f203200c53474a282bcfcab6a65d
False,5,64,64,5.591376489,87,38,125.40625,16,8.724829282,644,476.5,1.012165076,84,False,1328536428,0,2b109a7aec31a82a114dc40d80948e2b15e6ae13
False,1,1,6,2.459147917,12,12,34.33333333,16,75.10250386,47,511.5,1.004140905,6,False,1328539823,0,4278473edb321cc64c92dce2007b6098867d2f0e
False,1,1,2,0.650022422,7,17,62,16,0.137939815,4,515.5,6.437153885,86,False,1328541064,0,df45c970012908085897c04e0163ba859244f0db
False,1,2,2,0.936667382,36,15,668.5,16,0.109421296,14,1935.5,7.854241591,123,False,1328543049,0,32d81d84ebdb5f95806491c48ff68254d89f9b78
False,1,2,2,0.543564443,9,7,516,16,3.298912037,11,1937.5,1.328063012,125,False,1328543091,0,32d81d84ebdb5f95806491c48ff68254d89f9b78
False,1,21,30,4.290862067,43,41,1.4,16,29.80253588,15,3116.5,1.006162738,251,False,1328545060,0,095cf67f5c2c3ba4d7fd29ef4678d13587ecfe47
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328545084,0,095cf67f5c2c3ba4d7fd29ef4678d13587ecfe47
False,1,1,1,0,2,1,33,16,11.88958333,5,620,1.084107237,3,False,1328548212,0,bca0f6600db0ac912d7892990b833b91db19c090
False,1,1,1,0,2,1,34,16,0,6,662,0,20,False,1328548212,0,bca0f6600db0ac912d7892990b833b91db19c090
False,1,5,5,2.281036113,5,4,126.8,16,6.138597222,47,623,1.126487457,8,False,1328548304,0,d6bc6d4623f26c34efb0d45111113afa688abb55
False,1,5,5,2.281036113,5,4,157.8,16,15.64651157,79,665,1.110716493,25,False,1328548304,0,d6bc6d4623f26c34efb0d45111113afa688abb55
False,1,2,2,0.247935838,63,34,192,16,27.95985532,14,668.5,1.017882782,27,False,1328548323,0,d6bc6d4623f26c34efb0d45111113afa688abb55
False,1,2,2,0.219297308,75,39,171.5,16,11.89086806,10,626.5,1.063073612,10,False,1328548323,0,d6bc6d4623f26c34efb0d45111113afa688abb55
False,1,2,2,0.175565026,30,8,679,16,0.093587963,16,1939.5,9.013851101,127,False,1328551135,0,724320500b77bf7bc9dfe23b59bc7a295104cdd5
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328551152,0,724320500b77bf7bc9dfe23b59bc7a295104cdd5
False,1,2,2,0.997502546,16,1,690,16,0.030115741,18,1941.5,25.90392006,129,False,1328553737,0,abd66685980724589f8513b973d7d33044d51ac2
False,1,4,4,1.408245831,77,4,401.5,16,1.348521412,30,1944.5,1.20834016,133,False,1328560017,0,69bdfc749555059f8dc59b27d0118511c3b14ae9
False,1,2,2,0.976838635,175,88,727.5,16,0.081365741,22,1947.5,10.21763869,135,False,1328567047,0,571288e88f5af66b3aab28b1fa18f46b916069ce
False,1,2,5,2.16559623,20,10,75.6,16,3.234203704,25,519,1.121551354,91,False,1328605949,0,f227dbece60d9df22f85464b5aac99d90225804c
False,1,1,3,1.393364428,28,16,57,16,1.865941358,13,523,1.214352082,94,False,1328605982,0,f227dbece60d9df22f85464b5aac99d90225804c
False,1,3,8,2.54078942,37,66,277.5,16,6.755833333,47,528.5,1.033385843,102,True, 1328610711,2,3de2545b44b3109f3142d98dc436700e56120aad
False,1,2,5,2.187277382,82,49,77.6,16,0.075543981,30,535,7.045043665,107,True, 1328612476,2,fe8bb4d461cd90bca5e487ea36e1d1a1404db4bd
False,1,4,5,1.510001345,232,2,145.6,16,5.41250463,19,5151,1.057743604,941,True,1328612868,3,
True,1,4,4,1.697478918,132,0,135.75,16,0.301976273,14,3133.5,0.939317909,1461,True, 1328622110,2,2e6530a7741bd9c96019556f77a63c70b5ce163e
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328622128,0,2e6530a7741bd9c96019556f77a63c70b5ce163e
False,1,1,1,0,36,8,77,16,0.22287037,6,538,5.48691317,108,False,1328625238,0,95c4fcf61173be2e49501ead673fbe24111e31b9
False,1,6,6,2.461064778,44,5,90.33333333,16,1.429263117,75,672.5,1.413564781,33,False,1328628879,0,19be0632c3af0063ae5e78cf1eaca05014903a12
False,1,6,6,2.461064778,44,5,78.83333333,16,1.429263117,48,630.5,1.413564781,16,False,1328628879,0,19be0632c3af0063ae5e78cf1eaca05014903a12
False,1,3,4,1.01053394,83,3,99.5,16,0.437832755,18,540.5,2.595949959,112,True, 1328641133,1,7c3c75dbc2e7112aa7b923d3352f363273da60d4
False,1,4,4,1.884313528,8,5,228,16,3.785896991,33,544.5,1.76287875,116,True, 1328641197,1,797f779442f369c7707d349ea612b5e08ef3d9fe
False,1,1,1,0,1,1,1111,16,7.125462963,194,603,1.140341758,27,False,1328642423,0,5e2b2464d94427f06b1e6c95c930f6d9e3ecb255
True,1,1,1,0,3,0,113,16,13.01287037,4,676,1.076846996,34,False,1328645264,0,fca899ba20da4eebd1e62892540e7bec7a94516c
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328645318,0,35ca63c012575489689c634bfe034a5af52cdc07
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328645356,0,35ca63c012575489689c634bfe034a5af52cdc07
False,1,5,10,2.418844412,290,253,193.7,16,8.873813657,50,1953.5,1.050144598,145,False,1328652945,0,786ae6463f0954dfcad0ec44e553d0e036aed206
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328652954,0,786ae6463f0954dfcad0ec44e553d0e036aed206
False,9,103,103,6.488454135,132,132,134.6019417,16,8.483600548,1363,728,1.005962159,3,False,1328695074,0,760983387e7583fc8e862ab7cc8523ccd8d9a77f
False,1,7,7,1.586084995,104,32,341,16,2.022177579,58,1962,13.8394061,152,False,1328696040,0,603346e56f577fe7de0a57e7b2f22b0432e401c8
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328696127,0,6d505569bfd8ec9bf68a3eafe90eb5d0aa03ab0b
False,1,1,6,2.413088436,11,11,34.33333333,16,1.847071759,53,549.5,1.221070639,12,False,1328699410,0,6b175d40c804e518f50abbe3721d1d19c3e5235d
False,1,1,1,0,2,1,309,16,8.724699074,8,553,1.114617134,4,False,1328703538,0,63cb994e944aa5a901af7002061d24bd5add7ae7
False,1,1,1,0,3,1,255,16,6.800173611,4,554,1.147055069,5,False,1328703553,0,63cb994e944aa5a901af7002061d24bd5add7ae7
False,1,3,3,0.687583028,196,134,606,16,0.426041667,35,1967,3.18550353,155,False,1328718485,0,6d34c1edafab8fa96231995a90b5bcd42e252100
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328718498,0,6d34c1edafab8fa96231995a90b5bcd42e252100
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328720101,0,8c4034be2d956acc424f2987f6e13522700d5129
False,1,4,6,2.239599985,168,3,84.33333333,16,0.948971836,33,2395.5,1.770574642,7,False,1328720282,0,1c6221c9555dd549fed8d827b71aa1abc252bc43
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328722808,0,9bdf2ecfd739ecdbe3eb3e225bc9157837ec3048
False,6,40,75,6.218662837,921,381,93.44,16,18.37837917,446,817,1.005041098,71,False,1328726080,0,5c25644391ddeb6a2855ca130b80f104b8ace4ff
True,1,2,2,0.32984607,23,10,273,16,7.173888889,13,855.5,2.353409174,66,False,1328727837,0,8b85606c2bae1f6178978b694327db7899880b40
True,2,2,3,0.579635409,37,2,402,16,9.479398148,204,858,1.047412183,28,False,1328731346,0,0bd225be572cd7956db6fcef6999ebd3e7bb3cf4
True,1,1,1,0,3,3,1146,16,0.003599537,197,860,278.8135048,29,False,1328731657,0,f43961d270392219d3e3bcb33714b0bfa43ab5b4
True,1,1,1,0,2,2,417,16,14.02996528,3,861,1.071276014,3,False,1328733141,0,25a322b06debc10085aa693ae7749369739bb9a8
True,1,4,4,2,4,4,52,16,0.368532986,60,605.5,4.406568381,185,False,1328733621,0,264dc3ab3e0c60dcb0f82683c625a8a09dcfc271
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328733668,0,264dc3ab3e0c60dcb0f82683c625a8a09dcfc271
False,1,3,4,1.429977007,113,114,79.25,16,10.53272569,11,3168.5,1.050438036,1467,False,1328734322,0,5ff182d7f80110166b65c424ae45f461686de841
False,1,4,8,1.986692143,32,18,169.125,16,2.944361979,41,3174.5,0.934176279,1475,True, 1328734348,2,5ff182d7f80110166b65c424ae45f461686de841
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328734359,0,5ff182d7f80110166b65c424ae45f461686de841
False,1,3,3,1.337418817,36,5,181.6666667,16,7.719236111,8,1970,1.065428073,31,False,1328735751,0,9591e169bf7165e392bcee1e0c235c2ae470b782
False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1328735759,0,9591e169bf7165e392bcee1e0c235c2ae470b782
True,1,2,2,0.985228136,3,4,22,16,2.376261574,2,3179.5,1.315621819,1477,False,1328736113,0,fff77baf5c52394a66d74b9ee78d53339e876073
False,1,5,8,2.409298858,281,241,149.375,16,3.251860532,46,3184.5,1.455541734,1485,True, 1328748042,2,814c1469fd9c33e9d868cacd57b4974b13fadf47
False,1,2,2,0.73206669,28,11,659,16,0.36490162,19,1972.5,2.908046105,157,False,1328753810,0,4317f6a7cad10f21dfbb3a908067e996e63a003e
