line,commit_id,count,line_level_label
},86d0aab4b809822bc63895ca7236fae716bb8a6c,0,0
"ensureMavenDependencyAdded(project, dependencyInstaller, ""io.fabric8"", ""fabric8-arquillian"", ""test"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,0
"ensureMavenDependencyAdded(project, dependencyInstaller, ""org.jboss.arquillian.junit"", ""arquillian-junit-container"", ""test"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,0
"if (!MavenHelpers.hasMavenPlugin(pom, ""io.fabric8"", ""fabric8-maven-plugin"")) {",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,0
".setCoordinate(MavenHelpers.createCoordinate(""io.fabric8"", ""fabric8-maven-plugin"", VersionHelper.fabric8Version()))",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,0
".addExecution(ExecutionBuilder.create().setId(""json"").addGoal(""json""))",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,0
".addExecution(ExecutionBuilder.create().setId(""zip"").addGoal(""zip""));",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,0
pluginFacet.addPlugin(plugin);,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,0
if (Strings.isNotBlank(iconValue)) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,0
import java.util.ArrayList;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import java.util.Iterator;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import java.util.LinkedHashSet;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import java.util.List;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import java.util.Map;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import java.util.Properties;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import java.util.Set;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import java.util.concurrent.Callable;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import javax.inject.Inject;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
builder.add(container).add(group).add(icon).add(test);,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"System.out.println(""====== execute() and we have a project: "" + project);",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
// unless the app is using fabric8-cdi or something?,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
".setCoordinate(MavenHelpers.createCoordinate(""io.fabric8"", ""fabric8-project"", VersionHelper.fabric8Version(), ""pom""))",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
".setScopeType(""import"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"dependencyInstaller.installManaged(project, bom);",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
".setCoordinate(MavenHelpers.createCoordinate(""io.fabric8"", ""arquillian-fabric8"", null))",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
".setScopeType(""test"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"dependencyInstaller.installManaged(project, dependency);",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
".setCoordinate(MavenHelpers.createCoordinate(""org.jboss.arquillian.junit"", ""arquillian-junit-container"", null))",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
".setCoordinate(MavenHelpers.createCoordinate(""io.fabric8"", ""fabric8-maven-plugin"", VersionHelper.fabric8Version()))",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
".addExecution(ExecutionBuilder.create().setId(""json"").addGoal(""json""))",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
".addExecution(ExecutionBuilder.create().setId(""zip"").addGoal(""zip""));",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
pluginFacet.addPlugin(plugin);,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
if (container.getValue() != null) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"properties.put(""fabric8.label.container"", container.getValue());",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
},86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
if (icon.getValue() != null) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"properties.put(""fabric8.iconRef"", ""icons/"" + icon.getValue());",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
if (group.getValue() != null) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"properties.put(""fabric8.label.group"", group.getValue());",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
/**,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"*  Copyright 2005-2015 Red Hat, Inc.",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
*,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"*  Red Hat licenses this file to you under the Apache License, version",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"*  2.0 (the ""License""); you may not use this file except in compliance",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
*  with the License.  You may obtain a copy of the License at,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
*     http://www.apache.org/licenses/LICENSE-2.0,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"*  Unless required by applicable law or agreed to in writing, software",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"*  distributed under the License is distributed on an ""AS IS"" BASIS,",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"*  WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
*  implied.  See the License for the specific language governing,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
*  permissions and limitations under the License.,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
*/,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
package io.fabric8.forge.devops.setup;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import java.util.ArrayList;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import java.util.Arrays;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import java.util.Iterator;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import java.util.LinkedHashSet;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import java.util.List;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import java.util.Properties;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import java.util.Set;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import java.util.concurrent.Callable;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import javax.inject.Inject;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import io.fabric8.forge.addon.utils.MavenHelpers;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import io.fabric8.forge.addon.utils.VersionHelper;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import io.fabric8.forge.addon.utils.validator.ClassNameOrMavenPropertyValidator;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import io.fabric8.utils.Objects;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import io.fabric8.utils.Strings;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.apache.maven.model.Build;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.apache.maven.model.Model;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.apache.maven.model.Profile;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.dependencies.Dependency;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.dependencies.builder.DependencyBuilder;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.facets.FacetFactory;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.facets.constraints.FacetConstraint;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.maven.plugins.ExecutionBuilder;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.maven.plugins.MavenPlugin;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.maven.plugins.MavenPluginBuilder;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.maven.projects.MavenFacet;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.maven.projects.MavenPluginFacet;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.projects.Project;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.projects.dependencies.DependencyInstaller;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.projects.facets.ResourcesFacet;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.resource.ResourceFactory;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.templates.TemplateFactory;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.context.UIBuilder;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.context.UIContext;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.context.UIExecutionContext;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.context.UINavigationContext;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.input.InputComponent;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.input.UICompleter;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.input.UIInput;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.input.UISelectOne;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.input.ValueChangeListener;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.input.events.ValueChangeEvent;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.metadata.UICommandMetadata;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.metadata.WithAttributes;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.result.NavigationResult;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.result.Result;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.result.Results;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.util.Categories;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.util.Metadata;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.jboss.forge.addon.ui.wizard.UIWizardStep;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.slf4j.Logger;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import org.slf4j.LoggerFactory;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import static io.fabric8.forge.addon.utils.MavenHelpers.ensureMavenDependencyAdded;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import static io.fabric8.forge.devops.setup.DockerSetupHelper.getDockerFromImage;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import static io.fabric8.forge.devops.setup.DockerSetupHelper.hasSpringBootMavenPlugin;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import static io.fabric8.forge.devops.setup.DockerSetupHelper.setupDocker;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
import static io.fabric8.forge.devops.setup.SetupProjectHelper.findCamelArtifacts;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"@FacetConstraint({MavenFacet.class, MavenPluginFacet.class, ResourcesFacet.class})",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
public class Fabric8SetupStep extends AbstractFabricProjectCommand implements UIWizardStep {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
@Inject,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
private UIInput<String> organization;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
private UIInput<String> from;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
private UIInput<String> container;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
private UIInput<String> group;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
private UISelectOne<String> icon;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
private UIInput<String> main;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
private UIInput<Boolean> test;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
private UIInput<Boolean> profiles;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
private DependencyInstaller dependencyInstaller;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
private TemplateFactory factory;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
ResourceFactory resourceFactory;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
FacetFactory facetFactory;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
@Override,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
public UICommandMetadata getMetadata(UIContext context) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
return Metadata.forCommand(Fabric8SetupStep.class).name(,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"""Fabric8: Setup"").category(Categories.create(CATEGORY))",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
".description(""Configure the Fabric8 and Docker options for the project"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
},86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
public boolean isEnabled(UIContext context) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"// this is a step in a wizard, you cannot run this standalone",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
return false;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
public NavigationResult next(UINavigationContext context) throws Exception {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
return null;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
public void initializeUI(final UIBuilder builder) throws Exception {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"organization.setDefaultValue(""fabric8"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
builder.add(organization);,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"LOG.info(""Getting the current project"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"LOG.info(""Got the current project"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"if (packaging == null || springBoot || ""jar"".equals(packaging)) {",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
if (currentImage != null) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
choices.add(currentImage);,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
} else {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
choices.addAll(Arrays.asList(jarImages));,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"if (packaging == null || ""bundle"".equals(packaging)) {",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
choices.add(bundleImages[0]);,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"if (!springBoot && (packaging == null || ""war"".equals(packaging))) {",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
choices.addAll(Arrays.asList(warImages));,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
from.setCompleter(new UICompleter<String>() {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"public Iterable<String> getCompletionProposals(UIContext context, InputComponent<?, String> input, String value) {",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
return choices;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
});,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
// is it possible to pre select a choice?,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
if (choices.size() > 0) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
if (defaultChoice != null) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
from.setDefaultValue(defaultChoice);,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
from.addValueChangeListener(new ValueChangeListener() {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
public void valueChanged(ValueChangeEvent event) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
// use a listener so the docker step knows what we selected as it want to reuse,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"builder.getUIContext().getAttributeMap().put(""docker.from"", event.getNewValue());",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
builder.add(from);,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"if (packaging == null || (!packaging.equals(""war"") && !packaging.equals(""ear""))) {",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
// TODO until we can detect reliably executable JARS versus mains lets not make this mandatory,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
/*,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
main.setRequired(new Callable<Boolean>() {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
public Boolean call() throws Exception {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
return jarImage;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
// only enable main if its required,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
// TODO we could disable if we knew this was an executable jar,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
main.setEnabled(jarImage);,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
if (project != null) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
main.setDefaultValue(DockerSetupHelper.defaultMainClass(project));,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
main.addValidator(new ClassNameOrMavenPropertyValidator(true));,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
main.addValueChangeListener(new ValueChangeListener() {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"builder.getUIContext().getAttributeMap().put(""docker.main"", event.getNewValue());",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
builder.add(main);,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
container.setDefaultValue(new Callable<String>() {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
public String call() throws Exception {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
if (from != null) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
return asContainer(from);,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
// the from image values,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
icon.setValueChoices(new Iterable<String>() {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
public Iterator<String> iterator() {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"choices.add(""activemq"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"choices.add(""camel"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"choices.add(""java"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"choices.add(""jetty"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"choices.add(""karaf"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"choices.add(""mule"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"choices.add(""tomcat"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"choices.add(""tomee"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"choices.add(""weld"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"choices.add(""wildfly"");",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
return choices.iterator();,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
icon.setDefaultValue(new Callable<String>() {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
if (!findCamelArtifacts(project).isEmpty()) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"return ""camel"";",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
if (container.getValue() != null) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
for (String choice : icon.getValueChoices()) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
if (choice.equals(container.getValue())) {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
return choice;,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
// use java by default,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
"return ""java"";",86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
group.setDefaultValue(new Callable<String>() {,86d0aab4b809822bc63895ca7236fae716bb8a6c,0,1
