line,commit_id,count,line_level_label
}),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"log.verbose(""git remote.origin.url"", stdoutTrimmed)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"var args = [ ""clone"", ""--template="" + path.join(npm.config.get(""cache""),",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"stdout = (stdout + ""\n"" + stderr).trim()",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"log.verbose(""git clone "" + u, stdout)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"log.error(""git clone "" + u, stdout)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
return cb(er),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"var archive = [ ""fetch"", ""-a"", ""origin"" ]",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"var resolve = [ ""rev-list"", ""-n1"", co ]",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"log.error(""git fetch -a origin (""+u+"")"", stdout)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
},0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"log.verbose(""git fetch -a origin (""+u+"")"", stdout)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"log.silly(""verifyOwnership"", ""skipping for windows"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
resolveHead(),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"log.error(""Could not get cache stat"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"log.error(""Failed to change folder ownership under npm cache for %s"", p)",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
resolved = url.format(parsed),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"resolved = ""git+"" + resolved",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
// node incorrectly sticks a / at the start of the path,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"// We know that the host won't change, so split and detect this",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"if (spo[1].charAt(0) === "":"" && spr[1].charAt(0) === ""/"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
next(),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
var gzip = zlib.createGzip({ level: 9 }),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"var args = [""archive"", co, ""--format=tar"", ""--prefix=package/""]",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
var out = writeStream(tmp),0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
"log.silly(chunk.toString(), ""git archive"")",0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
if (data) data._resolved = resolved,0404aa49d0affc618b7b15b63eb07cdd7d49906a,0,1
