line,commit_id,count,line_level_label
"triggerContext.update(date, null, null);",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
sink.next(Duration.ofMillis(millis));,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
sink.complete();,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
}),27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
.concatMap(duration ->,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
Mono.delay(duration),27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
.doOnNext(l ->,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
"triggerContext.update(triggerContext.lastScheduledExecutionTime(),",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
.flatMapMany(l ->,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
Flux,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
fluxSink.next(message);,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
fluxSink.complete();,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
.take(this.maxMessagesPerPoll),27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
.subscribeOn(Schedulers.fromExecutor(this.taskExecutor)),27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
.doOnComplete(() ->,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
"triggerContext.lastActualExecutionTime(),",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
")), 1)",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
.repeat(this::isRunning),27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
throw (MessagingException) e;,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
TransactionSynchronizationManager.unbindResource(resource);,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
Message<?> message;,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
handleMessage(message);,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
this.runningTask.cancel(true);,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
this.subscription.cancel();,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
// LifecycleSupport implementation,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
@Override // guarded by super#lifecycleLock,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
this.onInit();,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
"Assert.state(this.getTaskScheduler() != null,",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
this.runningTask.cancel(true);,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
"this.getResourceKey(), this.getResourceToBind());",27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
boolean result;,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
this.handleMessage(message);,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
/**,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
*/,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
@Override,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
break;,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
count++;,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
throw (MessagingException) e;,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
TransactionSynchronizationManager.unbindResource(resource);,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
});,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
template.setSendTimeout(IntegrationContextUtils.DEFAULT_TIMEOUT);,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,0
template.setSendTimeout(DEFAULT_TIMEOUT);,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
endpoint.setReceiveTimeout(this.replyTimeout);,27e288be08d4ccdf4bbb3e6a5bb3776963b1dfed,0,1
* @param annotations The messaging annotation (or meta-annotation hierarchy) on the method.,6c4245f3ca5dab4bb691423317ea8b8806148dd5,4,0
MessagingAnnotationPostProcessor postProcessor = new MessagingAnnotationPostProcessor();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,4,0
MessagingAnnotationPostProcessor postProcessor = new MessagingAnnotationPostProcessor();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,4,1
private final MessagingAnnotationPostProcessor postProcessor = new MessagingAnnotationPostProcessor();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,4,0
MessagingAnnotationPostProcessor postProcessor = new MessagingAnnotationPostProcessor();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,4,1
MessagingAnnotationPostProcessor postProcessor = new MessagingAnnotationPostProcessor();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,4,1
MessagingAnnotationPostProcessor postProcessor = new MessagingAnnotationPostProcessor();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,4,1
MessagingAnnotationPostProcessor postProcessor = prepareMessagingAnnotationPostProcessor(context);,6c4245f3ca5dab4bb691423317ea8b8806148dd5,3,0
"AbstractApplicationContext context = new ClassPathXmlApplicationContext(""simpleAnnotatedEndpointTests.xml"",",6c4245f3ca5dab4bb691423317ea8b8806148dd5,3,1
MessagingAnnotationPostProcessor postProcessor =,6c4245f3ca5dab4bb691423317ea8b8806148dd5,3,1
TestEndpoint endpoint = new TestEndpoint();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,3,1
FailingTestEndpoint endpoint = new FailingTestEndpoint();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,3,1
this.conversionService = new DefaultConversionService();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
boolean handlerExists = false;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
Object handlerBean = this.resolveTargetBeanFromMethodWithBeanAnnotation(method);,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
boolean createEndpoint = StringUtils.hasText(inputChannel);,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
"boolean isBean = AnnotatedElementUtils.isAnnotated(method, Bean.class.getName());",6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
"Assert.isTrue(!isBean, ""A channel name in '"" + getInputChannelAttribute() + ""' is required when "" + this.annotationType +",6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
protected boolean beanAnnotationAware() {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
"protected AbstractEndpoint doCreateEndpoint(MessageHandler handler, MessageChannel inputChannel,List<Annotation> annotations) {",6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
protected Object resolveTargetBeanFromMethodWithBeanAnnotation(Method method) {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
} catch (Exception e) {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
import org.springframework.beans.factory.BeanFactory;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,1
import static org.assertj.core.api.Assertions.assertThatIllegalArgumentException;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
AbstractApplicationContext context =,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
"GenericMessage<String> messageToSend = new GenericMessage<>(""world"");",6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
"GenericMessage<String> messageToSend = new GenericMessage<String>(""world"");",6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,1
private static MessagingAnnotationPostProcessor prepareMessagingAnnotationPostProcessor(,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
import static org.assertj.core.api.Assertions.assertThatIllegalArgumentException;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,1
public void testPostProcessorWithoutBeanFactory() {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,1
* Copyright 2002-2022 the original author or authors.,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
* Copyright 2002-2019 the original author or authors.,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,1
* Copyright 2002-2023 the original author or authors.,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
* Copyright 2002-2022 the original author or authors.,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,1
* Copyright 2002-2023 the original author or authors.,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,0
* Copyright 2002-2022 the original author or authors.,6c4245f3ca5dab4bb691423317ea8b8806148dd5,2,1
import org.springframework.aop.TargetSource;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
import org.springframework.aop.framework.Advised;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
import org.springframework.context.annotation.Bean;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
import org.springframework.core.annotation.AnnotatedElementUtils;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
import org.springframework.core.convert.ConversionService;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
import org.springframework.core.convert.support.DefaultConversionService;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
"Assert.notNull(beanFactory, ""'beanFactory' must not be null"");",6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
this.beanFactory = (ConfigurableListableBeanFactory) beanFactory;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
ConversionService conversionService = this.beanFactory.getConversionService();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
if (conversionService != null) {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
this.conversionService = conversionService;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
},6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
else {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
"if (this.beanAnnotationAware() && AnnotatedElementUtils.isAnnotated(method, Bean.class.getName())) {",6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
handlerExists = handlerBean != null && handler == handlerBean;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
if (!handlerExists) {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
"handler = (MessageHandler) this.beanFactory.initializeBean(handler, handlerBeanName);",6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
if (!createEndpoint && beanAnnotationAware()) {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
""" is used on '@Bean' methods."");",6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
"inputChannel = (MessageChannel) this.beanFactory.initializeBean(inputChannel, inputChannelName);",6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
String id = null;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
"String[] names = AnnotationUtils.getAnnotation(method, Bean.class).name();",6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
if (!ObjectUtils.isEmpty(names)) {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
id = names[0];,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
if (!StringUtils.hasText(id)) {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
id = method.getName();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
"<H> H extractTypeIfPossible(Object targetObject, Class<H> expectedType) {",6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
if (targetObject == null) {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
if (expectedType.isAssignableFrom(targetObject.getClass())) {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
if (targetObject instanceof Advised) {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
TargetSource targetSource = ((Advised) targetObject).getTargetSource();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
if (targetSource == null) {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
try {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
throw new IllegalStateException(e);,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
"Assert.notNull(beanFactory, ""BeanFactory must not be null"");",6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
this.beanFactory = beanFactory;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
if (beanFactory instanceof ConfigurableListableBeanFactory) {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
ConfigurableListableBeanFactory listableBeanFactory = (ConfigurableListableBeanFactory) beanFactory;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
"handler = (MessageHandler) listableBeanFactory.initializeBean(handler, handlerBeanName);",6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
if (this.beanFactory instanceof ConfigurableListableBeanFactory) {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
ConfigurableListableBeanFactory listableBeanFactory = (ConfigurableListableBeanFactory) this.beanFactory;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
"inputChannel = (MessageChannel) listableBeanFactory.initializeBean(inputChannel, inputChannelName);",6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
},6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
"protected AbstractEndpoint doCreateEndpoint(MessageHandler handler, MessageChannel inputChannel,",6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
List<Annotation> annotations) {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
import org.springframework.context.ConfigurableApplicationContext;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
"new ClassPathXmlApplicationContext(""simpleAnnotatedEndpointTests.xml"", getClass());",6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
private MessagingAnnotationPostProcessor prepareMessagingAnnotationPostProcessor(,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
ConfigurableApplicationContext context) {,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
},6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
this,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
@Test(expected = IllegalArgumentException.class),6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
import org.junit.jupiter.api.Test;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
import org.springframework.beans.factory.support.BeanDefinitionRegistry;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
import org.junit.Test;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
new MessagingAnnotationPostProcessor();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
},6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
private MessagingAnnotationPostProcessor prepareMessagingAnnotationPostProcessor(,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
import org.junit.jupiter.api.AfterEach;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
import org.junit.jupiter.api.BeforeEach;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
import org.junit.jupiter.api.Test;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
import org.springframework.beans.factory.support.BeanDefinitionRegistry;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
import org.junit.After;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
import org.junit.Before;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
import org.junit.Test;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
"this.context.registerEndpoint(""testEndpoint"", new TestEndpoint());",6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
"this.context.registerEndpoint(""testEndpoint"", new FailingTestEndpoint());",6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,0
import org.springframework.beans.factory.support.BeanDefinitionRegistry;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
import org.springframework.beans.factory.support.BeanDefinitionRegistry;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,1,1
protected final ConfigurableListableBeanFactory beanFactory;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
protected final ConversionService conversionService;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
"Assert.isInstanceOf(ConfigurableListableBeanFactory.class, beanFactory,",6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
"""'beanFactory' must be instanceOf ConfigurableListableBeanFactory"");",6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
"this.beanFactory.registerSingleton(handlerBeanName, handler);",6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
return createEndpoint;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
return true;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
"this.beanFactory.registerSingleton(inputChannelName, inputChannel);",6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
return this.beanFactory.getBean(id);,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
"@SuppressWarnings(""unchecked"")",6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
return null;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
return (H) targetObject;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
"return extractTypeIfPossible(targetSource.getTarget(), expectedType);",6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
protected final BeanFactory beanFactory;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
"listableBeanFactory.registerSingleton(handlerBeanName, handler);",6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
return StringUtils.hasText(inputChannel);,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
"listableBeanFactory.registerSingleton(inputChannelName, inputChannel);",6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
"inputChannel.send(new GenericMessage<>(""world""));",6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
"testChannel.send(new GenericMessage<>(""foo""));",6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
@Test,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
assertThatIllegalArgumentException(),6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
.isThrownBy(postProcessor::afterPropertiesSet);,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
postProcessor.setBeanFactory(context.getBeanFactory());,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
postProcessor.afterPropertiesSet();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
postProcessor.afterSingletonsInstantiated();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
return postProcessor;,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
postProcessor.setBeanFactory(context.getBeanFactory());,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
postProcessor.afterPropertiesSet();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
"inputChannel.send(new GenericMessage<String>(""world""));",6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
.getClass());,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
"testChannel.send(new GenericMessage<String>(""foo""));",6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
postProcessor.postProcessBeanDefinitionRegistry((BeanDefinitionRegistry) context.getBeanFactory());,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
postProcessor.postProcessBeanFactory(context.getBeanFactory());,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
@Test,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
assertThatIllegalArgumentException(),6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
.isThrownBy(postProcessor::afterPropertiesSet);,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
postProcessor.setBeanFactory(context.getBeanFactory());,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
postProcessor.afterPropertiesSet();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
@BeforeEach,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
this.postProcessor.postProcessBeanDefinitionRegistry((BeanDefinitionRegistry) this.context.getBeanFactory());,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
this.postProcessor.postProcessBeanFactory(this.context.getBeanFactory());,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
this.postProcessor.afterSingletonsInstantiated();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
@AfterEach,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
@Before,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
@After,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
postProcessor.setBeanFactory(context.getBeanFactory());,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
postProcessor.afterPropertiesSet();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
postProcessor.afterSingletonsInstantiated();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
this.context.registerBean(MessagingAnnotationPostProcessor.class);,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
postProcessor.postProcessBeanDefinitionRegistry((BeanDefinitionRegistry) this.context.getBeanFactory());,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
postProcessor.postProcessBeanFactory(this.context.getBeanFactory());,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
postProcessor.afterSingletonsInstantiated();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
"postProcessor.postProcessAfterInitialization(endpoint, ""testEndpoint"");",6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
this.context.registerBean(MessagingAnnotationPostProcessor.class);,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
"context.registerEndpoint(""testSplitter"", splitter);",6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,0
postProcessor.postProcessBeanDefinitionRegistry((BeanDefinitionRegistry) this.context.getBeanFactory());,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
postProcessor.postProcessBeanFactory(this.context.getBeanFactory());,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
postProcessor.afterSingletonsInstantiated();,6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
"postProcessor.postProcessAfterInitialization(splitter, ""testSplitter"");",6c4245f3ca5dab4bb691423317ea8b8806148dd5,0,1
* Copyright 2002-2019 the original author or authors.,cb90d396574275e70869b6520cf3b7274af770cf,7,0
* Copyright 2002-2016 the original author or authors.,cb90d396574275e70869b6520cf3b7274af770cf,7,1
"MethodInvokingRouter router = new MethodInvokingRouter(bean, method);",cb90d396574275e70869b6520cf3b7274af770cf,6,1
"router = new MethodInvokingRouter(bean, method);",cb90d396574275e70869b6520cf3b7274af770cf,5,0
public void multiChannelNameResolutionByMessageConfiguredByMethodName() throws Exception {,cb90d396574275e70869b6520cf3b7274af770cf,4,1
"protected MessageHandler createHandler(Object bean, Method method, List<Annotation> annotations) {",cb90d396574275e70869b6520cf3b7274af770cf,3,0
if (router == null) {,cb90d396574275e70869b6520cf3b7274af770cf,3,0
router = new MethodInvokingRouter(target);,cb90d396574275e70869b6520cf3b7274af770cf,3,0
"String prefix = MessagingAnnotationUtils.resolveAttribute(annotations, ""prefix"", String.class);",cb90d396574275e70869b6520cf3b7274af770cf,3,0
for (String channelMapping : channelMappings) {,cb90d396574275e70869b6520cf3b7274af770cf,3,0
public void terDown() {,cb90d396574275e70869b6520cf3b7274af770cf,3,0
private final DefaultListableBeanFactory beanFactory = new DefaultListableBeanFactory();,cb90d396574275e70869b6520cf3b7274af770cf,3,1
"Message<String> message = new GenericMessage<>(""bar"");",cb90d396574275e70869b6520cf3b7274af770cf,3,0
public void multiChannelNameResolutionByMessageConfiguredByMethodName() {,cb90d396574275e70869b6520cf3b7274af770cf,3,0
"Message<String> message = new GenericMessage<String>(""bar"");",cb90d396574275e70869b6520cf3b7274af770cf,3,1
"if (AnnotatedElementUtils.isAnnotated(method, Bean.class.getName())) {",cb90d396574275e70869b6520cf3b7274af770cf,2,0
"router = this.extractTypeIfPossible(target, AbstractMessageRouter.class);",cb90d396574275e70869b6520cf3b7274af770cf,2,0
if (target instanceof MessageHandler) {,cb90d396574275e70869b6520cf3b7274af770cf,2,0
"String defaultOutputChannelName = MessagingAnnotationUtils.resolveAttribute(annotations,",cb90d396574275e70869b6520cf3b7274af770cf,2,0
"String applySequence = MessagingAnnotationUtils.resolveAttribute(annotations, ""applySequence"", String.class);",cb90d396574275e70869b6520cf3b7274af770cf,2,0
if (StringUtils.hasText(applySequence)) {,cb90d396574275e70869b6520cf3b7274af770cf,2,0
"String ignoreSendFailures = MessagingAnnotationUtils.resolveAttribute(annotations, ""ignoreSendFailures"",",cb90d396574275e70869b6520cf3b7274af770cf,2,0
